Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-06-23 22:00:00,22,Invierno,Valle,32.0,35.322012499999985,14.0,0.0,9.678,9.678,4.321999999999999,4.321999999999999,0.0,2.391452589577435,0.0,0.0,2.381986421179187,0.0,0.0,4.654339689697663,4.321999999999999,6.703986421179186,0.0,0.0,6.703986421179186,0.0,236.7982921687214,-1.7763568394002505e-15
2020-06-23 23:00:00,23,Invierno,Valle,32.0,35.322012499999985,11.0,0.0,10.051499999999999,10.051499999999999,0.948500000000001,0.948500000000001,0.0,4.654339689697663,0.0,0.0,0.0,0.0,0.0,4.654339689697663,0.948500000000001,0.948500000000001,0.0,0.0,0.948500000000001,0.0,33.50292885625002,0.0
2020-06-24 00:00:00,0,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,6.3735,6.3735,3.1265,3.1265,0.0,4.654339689697663,0.0,0.0,5.0684700542307075,0.0,0.0,9.469386241216835,3.1265,8.194970054230708,0.0,0.0,8.194970054230708,0.0,289.4628346926626,8.881784197001252e-16
2020-06-24 01:00:00,1,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,5.6,5.6,3.4000000000000004,3.4000000000000004,0.0,9.469386241216835,0.0,0.0,5.0684700542307075,0.0,0.0,14.284432792736007,3.4000000000000004,8.468470054230707,0.0,0.0,8.468470054230707,0.0,299.1234051114126,-8.881784197001252e-16
2020-06-24 02:00:00,2,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,5.611,5.611,3.3890000000000002,3.3890000000000002,0.0,14.284432792736007,0.0,0.0,5.0684700542307075,0.0,0.0,19.09947934425518,3.3890000000000002,8.457470054230708,0.0,0.0,8.457470054230708,0.0,298.73486297391264,8.881784197001252e-16
2020-06-24 03:00:00,3,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,6.130000000000001,6.130000000000001,3.369999999999999,3.369999999999999,0.0,19.09947934425518,0.0,0.0,5.0684700542307075,0.0,0.0,23.91452589577435,3.369999999999999,8.438470054230706,0.0,0.0,8.438470054230706,0.0,298.06374473641256,-8.881784197001252e-16
2020-06-24 04:00:00,4,Invierno,Resto,65.0,71.74783789062496,11.0,0.0,7.4110000000000005,7.4110000000000005,3.5889999999999995,3.5889999999999995,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,3.5889999999999995,3.5889999999999995,0.0,0.0,3.5889999999999995,0.0,257.502990189453,0.0
2020-06-24 05:00:00,5,Invierno,Resto,65.0,71.74783789062496,12.5,0.0,8.59,8.59,3.91,3.91,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,3.91,3.91,0.0,0.0,3.91,0.0,280.53404615234365,0.0
2020-06-24 06:00:00,6,Invierno,Resto,65.0,71.74783789062496,14.0,0.0,10.129000000000001,10.129000000000001,3.8709999999999987,3.8709999999999987,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,3.8709999999999987,3.8709999999999987,0.0,0.0,3.8709999999999987,0.0,277.73588047460913,0.0
2020-06-24 07:00:00,7,Invierno,Resto,65.0,71.74783789062496,15.5,0.0,9.0365,9.0365,6.4635,6.4635,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,6.4635,6.4635,0.0,0.0,6.4635,0.0,463.7421502060544,0.0
2020-06-24 08:00:00,8,Invierno,Resto,65.0,71.74783789062496,16.0,0.0,8.9875,8.9875,7.012499999999999,7.012499999999999,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,7.012499999999999,7.012499999999999,0.0,0.0,7.012499999999999,0.0,503.1317132080075,0.0
2020-06-24 09:00:00,9,Invierno,Resto,65.0,71.74783789062496,16.0,0.5275441544366315,8.6795,9.207044154436632,6.792955845563368,6.792955845563368,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,6.792955845563368,6.792955845563368,0.0,0.0,6.792955845563368,0.0,487.37989480565375,0.0
2020-06-24 10:00:00,10,Invierno,Resto,65.0,71.74783789062496,15.5,1.7795979629990923,3.7845000000000004,5.564097962999092,9.935902037000908,9.935902037000908,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,9.935902037000908,9.935902037000908,0.0,0.0,9.935902037000908,0.0,712.8794886478715,0.0
2020-06-24 11:00:00,11,Invierno,Resto,65.0,71.74783789062496,15.0,2.5782230296392754,6.1160000000000005,8.694223029639275,6.305776970360725,6.305776970360725,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,6.305776970360725,6.305776970360725,0.0,0.0,6.305776970360725,0.0,452.4258638438775,0.0
2020-06-24 12:00:00,12,Invierno,Resto,65.0,71.74783789062496,15.0,2.7122143162801344,6.591,9.303214316280135,5.696785683719865,5.696785683719865,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,5.696785683719865,5.696785683719865,0.0,0.0,5.696785683719865,0.0,408.73205573316596,0.0
2020-06-24 13:00:00,13,Invierno,Resto,65.0,71.74783789062496,14.5,3.11378898607389,7.653499999999999,10.76728898607389,3.73271101392611,3.73271101392611,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,3.73271101392611,3.73271101392611,0.0,0.0,3.73271101392611,0.0,267.8139447197209,0.0
2020-06-24 14:00:00,14,Invierno,Resto,65.0,71.74783789062496,14.5,3.011519394478207,9.716999999999999,12.728519394478205,1.7714806055217949,1.7714806055217949,0.0,23.91452589577435,0.0,0.0,-0.0,0.0,0.0,23.91452589577435,1.7714806055217949,1.7714806055217949,0.0,0.0,1.7714806055217949,0.0,127.09990331136389,0.0
2020-06-24 15:00:00,15,Invierno,Resto,65.0,71.74783789062496,15.0,2.324064235501008,8.978,11.302064235501007,3.697935764498993,3.697935764498993,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,3.697935764498993,3.697935764498993,0.0,0.0,3.697935764498993,0.0,265.3188957612181,0.0
2020-06-24 16:00:00,16,Invierno,Resto,65.0,71.74783789062496,16.0,0.9980152991120586,8.3005,9.298515299112058,6.701484700887942,6.701484700887942,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,6.701484700887942,6.701484700887942,0.0,0.0,6.701484700887942,0.0,480.8170379458114,0.0
2020-06-24 17:00:00,17,Invierno,Pico,125.0,137.97661132812493,17.0,0.9340883948185871,9.606,10.540088394818588,6.4599116051814125,6.4599116051814125,0.0,23.91452589577435,0.0,0.0,0.0,0.17303942396424327,0.17303942396424327,23.732379133706726,6.286872181217169,6.286872181217169,0.0,0.0,6.286872181217169,0.0,867.4413194174024,0.0
2020-06-24 18:00:00,18,Invierno,Pico,125.0,137.97661132812493,18.0,0.0,10.189,10.189,7.811,7.811,0.0,23.732379133706726,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,18.397147497674403,2.7425299457692924,2.7425299457692924,0.0,0.0,2.7425299457692924,0.0,378.4049883831532,0.0
2020-06-24 19:00:00,19,Invierno,Pico,125.0,137.97661132812493,18.5,0.0,9.914,9.914,8.586,8.586,0.0,18.397147497674403,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,13.061915861642081,3.517529945769293,3.517529945769293,0.0,0.0,3.517529945769293,0.0,485.3368621624501,0.0
2020-06-24 20:00:00,20,Invierno,Pico,125.0,137.97661132812493,18.0,0.0,9.3585,9.3585,8.6415,8.6415,0.0,13.061915861642081,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.726684225609758,3.573029945769293,3.573029945769293,0.0,0.0,3.573029945769293,0.0,492.99456409116107,0.0
2020-06-24 21:00:00,21,Invierno,Pico,125.0,137.97661132812493,16.5,0.0,9.815,9.815,6.6850000000000005,6.6850000000000005,0.0,7.726684225609758,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.391452589577435,1.616529945769293,1.616529945769293,0.0,0.0,1.616529945769293,0.0,223.0433240276846,0.0
2020-06-24 22:00:00,22,Invierno,Valle,32.0,35.322012499999985,14.0,0.0,10.212499999999999,10.212499999999999,3.7875000000000014,3.7875000000000014,0.0,2.391452589577435,0.0,0.0,0.0,0.0,0.0,2.391452589577435,3.7875000000000014,3.7875000000000014,0.0,0.0,3.7875000000000014,0.0,133.78212234375,0.0
2020-06-24 23:00:00,23,Invierno,Valle,32.0,35.322012499999985,11.0,0.0,10.2735,10.2735,0.7264999999999997,0.7264999999999997,0.0,2.391452589577435,0.0,0.0,5.0684700542307075,0.0,0.0,7.206499141096607,0.7264999999999997,5.794970054230707,0.0,0.0,5.794970054230707,0.0,204.69000469266263,8.881784197001252e-16
2020-06-25 00:00:00,0,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,9.201,9.201,0.2989999999999995,0.2989999999999995,0.0,7.206499141096607,0.0,0.0,2.3819864211791852,0.0,0.0,9.469386241216833,0.2989999999999995,2.6809864211791847,0.0,0.0,2.6809864211791847,0.0,94.6978358812214,0.0
2020-06-25 01:00:00,1,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,9.3215,9.3215,-0.32150000000000034,0.0,0.32150000000000034,9.469386241216833,0.32150000000000034,0.0,4.746970054230707,0.0,0.0,14.284432792736006,0.0,4.746970054230707,0.0,0.0,4.746970054230707,0.0,167.67253559266265,8.881784197001252e-16
2020-06-25 02:00:00,2,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,9.8295,9.8295,-0.8294999999999995,0.0,0.8294999999999995,14.284432792736006,0.8294999999999995,0.0,4.238970054230708,0.0,0.0,19.099479344255176,0.0,4.238970054230708,0.0,0.0,4.238970054230708,0.0,149.7289532426627,8.881784197001252e-16
2020-06-25 03:00:00,3,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,9.888,9.888,-0.3879999999999999,0.0,0.3879999999999999,19.099479344255176,0.3879999999999999,0.0,4.680470054230708,0.0,0.0,23.91452589577435,0.0,4.680470054230708,0.0,0.0,4.680470054230708,0.0,165.32362176141265,8.881784197001252e-16
2020-06-25 04:00:00,4,Invierno,Resto,65.0,71.74783789062496,11.0,0.0,9.8295,9.8295,1.1705000000000005,1.1705000000000005,0.0,23.91452589577435,0.0,0.0,0.0,1.1705000000000005,1.1705000000000005,22.682420632616456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 05:00:00,5,Invierno,Resto,65.0,71.74783789062496,12.5,0.0,10.126,10.126,2.3740000000000006,2.3740000000000006,0.0,22.682420632616456,0.0,0.0,0.0,2.3740000000000006,2.3740000000000006,20.183473264195403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 06:00:00,6,Invierno,Resto,65.0,71.74783789062496,14.0,0.0,10.290000000000001,10.290000000000001,3.709999999999999,3.709999999999999,0.0,20.183473264195403,0.0,0.0,0.0,2.3217035399522685,2.3217035399522685,17.739574801087752,1.3882964600477306,1.3882964600477306,0.0,0.0,1.3882964600477306,0.0,99.60726935963307,0.0
2020-06-25 07:00:00,7,Invierno,Resto,65.0,71.74783789062496,15.5,0.0,10.279499999999999,10.279499999999999,5.220500000000001,5.220500000000001,0.0,17.739574801087752,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,12.40434316505543,0.15202994576929374,0.15202994576929374,0.0,0.0,0.15202994576929374,0.0,10.907819903575792,0.0
2020-06-25 08:00:00,8,Invierno,Resto,65.0,71.74783789062496,16.0,0.0,10.2865,10.2865,5.7135,5.7135,0.0,12.40434316505543,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.0691115290231075,0.6450299457692923,0.6450299457692923,0.0,0.0,0.6450299457692923,0.0,46.2795039836538,0.0
2020-06-25 09:00:00,9,Invierno,Resto,65.0,71.74783789062496,16.0,6.998967991664736,10.2895,17.288467991664735,-1.288467991664735,0.0,1.288467991664735,7.0691115290231075,1.288467991664735,0.0,0.0,0.0,0.0,8.293156121104605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 10:00:00,10,Invierno,Resto,65.0,71.74783789062496,15.5,8.208769163478651,9.880999999999998,18.08976916347865,-2.5897691634786497,0.0,2.5897691634786497,8.293156121104605,2.5897691634786497,0.0,0.0,0.0,0.0,10.753436826409322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 11:00:00,11,Invierno,Resto,65.0,71.74783789062496,15.0,7.639496882538769,10.2635,17.90299688253877,-2.902996882538769,0.0,2.902996882538769,10.753436826409322,2.902996882538769,0.0,0.0,0.0,0.0,13.511283864821152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 12:00:00,12,Invierno,Resto,65.0,71.74783789062496,15.0,6.827830833399436,10.2765,17.104330833399437,-2.1043308333994375,0.0,2.1043308333994375,13.511283864821152,2.1043308333994375,0.0,0.0,0.0,0.0,15.510398156550618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 13:00:00,13,Invierno,Resto,65.0,71.74783789062496,14.5,6.6329283568949515,9.6175,16.25042835689495,-1.7504283568949504,0.0,1.7504283568949504,15.510398156550618,1.7504283568949504,0.0,0.0,0.0,0.0,17.17330509560082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 14:00:00,14,Invierno,Resto,65.0,71.74783789062496,14.5,7.258265037211195,9.197,16.455265037211195,-1.9552650372111948,0.0,1.9552650372111948,17.17330509560082,1.9552650372111948,0.0,0.0,0.0,0.0,19.030806880951456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 15:00:00,15,Invierno,Resto,65.0,71.74783789062496,15.0,7.944225315726522,10.290000000000001,18.234225315726523,-3.2342253157265226,0.0,3.2342253157265226,19.030806880951456,3.2342253157265226,0.0,0.0,0.0,0.0,22.103320930891652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 16:00:00,16,Invierno,Resto,65.0,71.74783789062496,16.0,7.6165315419817885,10.290000000000001,17.90653154198179,-1.9065315419817885,0.0,1.9065315419817885,22.103320930891652,1.9065315419817885,0.0,0.0,0.0,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 17:00:00,17,Invierno,Pico,125.0,137.97661132812493,17.0,5.018595387650214,10.232,15.250595387650213,1.749404612349787,1.749404612349787,0.0,23.91452589577435,0.0,0.0,0.0,1.749404612349787,1.749404612349787,22.073047356458783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25 18:00:00,18,Invierno,Pico,125.0,137.97661132812493,18.0,0.0,10.290000000000001,10.290000000000001,7.709999999999999,7.709999999999999,0.0,22.073047356458783,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,16.73781572042646,2.6415299457692916,2.6415299457692916,0.0,0.0,2.6415299457692916,0.0,364.4693506390125,0.0
2020-06-25 19:00:00,19,Invierno,Pico,125.0,137.97661132812493,18.5,0.0,10.2555,10.2555,8.2445,8.2445,0.0,16.73781572042646,0.0,0.0,0.0,3.492104865845161,3.492104865845161,13.061915861642081,4.752395134154839,4.752395134154839,0.0,0.0,4.752395134154839,0.0,655.7193763029544,0.0
2020-06-25 20:00:00,20,Invierno,Pico,125.0,137.97661132812493,18.0,0.0,10.290000000000001,10.290000000000001,7.709999999999999,7.709999999999999,0.0,13.061915861642081,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.726684225609758,2.6415299457692916,2.6415299457692916,0.0,0.0,2.6415299457692916,0.0,364.4693506390125,0.0
2020-06-25 21:00:00,21,Invierno,Pico,125.0,137.97661132812493,16.5,0.0,10.133500000000002,10.133500000000002,6.3664999999999985,6.3664999999999985,0.0,7.726684225609758,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.391452589577435,1.298029945769291,1.298029945769291,0.0,0.0,1.298029945769291,0.0,179.09777331967655,0.0
2020-06-25 22:00:00,22,Invierno,Valle,32.0,35.322012499999985,14.0,0.0,10.290000000000001,10.290000000000001,3.709999999999999,3.709999999999999,0.0,2.391452589577435,0.0,0.0,5.0684700542307075,0.0,0.0,7.206499141096607,3.709999999999999,8.778470054230706,0.0,0.0,8.778470054230706,0.0,310.0732289864125,8.881784197001252e-16
2020-06-25 23:00:00,23,Invierno,Valle,32.0,35.322012499999985,11.0,0.0,10.290000000000001,10.290000000000001,0.7099999999999991,0.7099999999999991,0.0,7.206499141096607,0.0,0.0,5.0684700542307075,0.0,0.0,12.02154569261578,0.7099999999999991,5.778470054230707,0.0,0.0,5.778470054230707,0.0,204.1071914864126,8.881784197001252e-16
2020-06-26 00:00:00,0,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,10.290000000000001,10.290000000000001,-0.7900000000000009,0.0,0.7900000000000009,12.02154569261578,0.7900000000000009,0.0,4.278470054230707,0.0,0.0,16.836592244134952,0.0,4.278470054230707,0.0,0.0,4.278470054230707,0.0,151.12417273641265,8.881784197001252e-16
2020-06-26 01:00:00,1,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,10.285,10.285,-1.2850000000000001,0.0,1.2850000000000001,16.836592244134952,1.2850000000000001,0.0,0.0,0.0,0.0,18.05734224413495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 02:00:00,2,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,10.2865,10.2865,-1.2865000000000002,0.0,1.2865000000000002,18.05734224413495,1.2865000000000002,0.0,0.0,0.0,0.0,19.27951724413495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 03:00:00,3,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,9.526,9.526,-0.0259999999999998,0.0,0.0259999999999998,19.27951724413495,0.0259999999999998,0.0,4.852956475409895,0.0,0.0,23.91452589577435,0.0,4.852956475409895,0.0,0.0,4.852956475409895,0.0,171.4161892863842,0.0
2020-06-26 04:00:00,4,Invierno,Resto,65.0,71.74783789062496,11.0,0.0,9.974,9.974,1.0259999999999998,1.0259999999999998,0.0,23.91452589577435,0.0,0.0,0.0,1.0259999999999998,1.0259999999999998,22.83452589577435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 05:00:00,5,Invierno,Resto,65.0,71.74783789062496,12.5,0.0,10.242,10.242,2.257999999999999,2.257999999999999,0.0,22.83452589577435,0.0,0.0,0.0,2.257999999999999,2.257999999999999,20.457683790511194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 06:00:00,6,Invierno,Resto,65.0,71.74783789062496,14.0,0.0,9.6885,9.6885,4.3115000000000006,4.3115000000000006,0.0,20.457683790511194,0.0,0.0,0.0,4.3115000000000006,4.3115000000000006,15.919262737879613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 07:00:00,7,Invierno,Resto,65.0,71.74783789062496,15.5,0.0,10.290000000000001,10.290000000000001,5.209999999999999,5.209999999999999,0.0,15.919262737879613,0.0,0.0,0.0,0.0,0.0,15.919262737879613,5.209999999999999,5.209999999999999,0.0,0.0,5.209999999999999,0.0,373.806235410156,0.0
2020-06-26 08:00:00,8,Invierno,Resto,65.0,71.74783789062496,16.0,0.0,10.290000000000001,10.290000000000001,5.709999999999999,5.709999999999999,0.0,15.919262737879613,0.0,0.0,0.0,1.681268250176415,1.681268250176415,14.149506685062335,4.028731749823584,4.028731749823584,0.0,0.0,4.028731749823584,0.0,289.05279249115637,0.0
2020-06-26 09:00:00,9,Invierno,Resto,65.0,71.74783789062496,16.0,6.729970281492874,10.290000000000001,17.019970281492874,-1.0199702814928742,0.0,1.0199702814928742,14.149506685062335,1.0199702814928742,0.0,0.0,0.0,0.0,15.118478452480565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 10:00:00,10,Invierno,Resto,65.0,71.74783789062496,15.5,7.6108654872379145,10.290000000000001,17.900865487237915,-2.4008654872379154,0.0,2.4008654872379154,15.118478452480565,2.4008654872379154,0.0,0.0,0.0,0.0,17.399300665356584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 11:00:00,11,Invierno,Resto,65.0,71.74783789062496,15.0,7.451659901255421,10.290000000000001,17.74165990125542,-2.741659901255421,0.0,2.741659901255421,17.399300665356584,2.741659901255421,0.0,0.0,0.0,0.0,20.003877571549236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 12:00:00,12,Invierno,Resto,65.0,71.74783789062496,15.0,6.692715459081194,10.2895,16.982215459081196,-1.9822154590811962,0.0,1.9822154590811962,20.003877571549236,1.9822154590811962,0.0,0.0,0.0,0.0,21.886982257676372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 13:00:00,13,Invierno,Resto,65.0,71.74783789062496,14.5,5.605008943975484,10.171,15.776008943975484,-1.2760089439754836,0.0,1.2760089439754836,21.886982257676372,1.2760089439754836,0.0,0.0,0.0,0.0,23.099190754453083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 14:00:00,14,Invierno,Resto,65.0,71.74783789062496,14.5,5.118747517180281,10.2395,15.358247517180281,-0.8582475171802812,0.0,0.8582475171802812,23.099190754453083,0.8582475171802812,0.0,0.0,0.0,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26 15:00:00,15,Invierno,Resto,65.0,71.74783789062496,15.0,2.685967016665726,10.290000000000001,12.975967016665727,2.0240329833342727,2.0240329833342727,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,2.0240329833342727,2.0240329833342727,0.0,0.0,2.0240329833342727,0.0,145.21999037354541,0.0
2020-06-26 16:00:00,16,Invierno,Resto,65.0,71.74783789062496,16.0,1.2940668415315217,10.290000000000001,11.584066841531524,4.4159331584684764,4.4159331584684764,0.0,23.91452589577435,0.0,0.0,0.0,0.0,-0.0,23.91452589577435,4.4159331584684764,4.4159331584684764,0.0,0.0,4.4159331584684764,0.0,316.83365638963176,0.0
2020-06-26 17:00:00,17,Invierno,Pico,125.0,137.97661132812493,17.0,0.19064131895502603,10.290000000000001,10.480641318955026,6.519358681044974,6.519358681044974,0.0,23.91452589577435,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,18.579294259742028,1.4508886268142662,1.4508886268142662,0.0,0.0,1.4508886268142662,0.0,200.1886961423489,0.0
2020-06-26 18:00:00,18,Invierno,Pico,125.0,137.97661132812493,18.0,0.0,10.290000000000001,10.290000000000001,7.709999999999999,7.709999999999999,0.0,18.579294259742028,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,13.244062623709706,2.6415299457692916,2.6415299457692916,0.0,0.0,2.6415299457692916,0.0,364.4693506390125,0.0
2020-06-26 19:00:00,19,Invierno,Pico,125.0,137.97661132812493,18.5,0.0,10.290000000000001,10.290000000000001,8.209999999999999,8.209999999999999,0.0,13.244062623709706,0.0,0.0,0.0,0.17303942396424327,0.17303942396424327,13.061915861642081,8.036960576035757,8.036960576035757,0.0,0.0,8.036960576035757,0.0,1108.9125856591486,0.0
2020-06-26 20:00:00,20,Invierno,Pico,125.0,137.97661132812493,18.0,0.0,10.2895,10.2895,7.7105,7.7105,0.0,13.061915861642081,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.726684225609758,2.642029945769292,2.642029945769292,0.0,0.0,2.642029945769292,0.0,364.53833894467664,0.0
2020-06-26 21:00:00,21,Invierno,Pico,125.0,137.97661132812493,16.5,0.0,10.290000000000001,10.290000000000001,6.209999999999999,6.209999999999999,0.0,7.726684225609758,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.391452589577435,1.1415299457692916,1.1415299457692916,0.0,0.0,1.1415299457692916,0.0,157.50443364682508,0.0
2020-06-26 22:00:00,22,Invierno,Valle,32.0,35.322012499999985,14.0,0.0,10.290000000000001,10.290000000000001,3.709999999999999,3.709999999999999,0.0,2.391452589577435,0.0,0.0,5.0684700542307075,0.0,0.0,7.206499141096607,3.709999999999999,8.778470054230706,0.0,0.0,8.778470054230706,0.0,310.0732289864125,8.881784197001252e-16
2020-06-26 23:00:00,23,Invierno,Valle,32.0,35.322012499999985,11.0,0.0,10.290000000000001,10.290000000000001,0.7099999999999991,0.7099999999999991,0.0,7.206499141096607,0.0,0.0,0.0,0.0,0.0,7.206499141096607,0.7099999999999991,0.7099999999999991,0.0,0.0,0.7099999999999991,0.0,25.078628874999957,0.0
2020-06-27 00:00:00,0,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,10.290000000000001,10.290000000000001,-0.7900000000000009,0.0,0.7900000000000009,7.206499141096607,0.7900000000000009,0.0,4.278470054230707,0.0,0.0,12.021545692615778,0.0,4.278470054230707,0.0,0.0,4.278470054230707,0.0,151.12417273641265,8.881784197001252e-16
2020-06-27 01:00:00,1,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,10.290000000000001,10.290000000000001,-1.290000000000001,0.0,1.290000000000001,12.021545692615778,1.290000000000001,0.0,1.091986421179185,0.0,0.0,14.284432792736004,0.0,1.091986421179185,0.0,0.0,1.091986421179185,0.0,38.57115801872142,-6.661338147750939e-16
2020-06-27 02:00:00,2,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,10.290000000000001,10.290000000000001,-1.290000000000001,0.0,1.290000000000001,14.284432792736004,1.290000000000001,0.0,3.7784700542307066,0.0,0.0,19.099479344255176,0.0,3.7784700542307066,0.0,0.0,3.7784700542307066,0.0,133.46316648641263,8.881784197001252e-16
2020-06-27 03:00:00,3,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,10.290000000000001,10.290000000000001,-0.7900000000000009,0.0,0.7900000000000009,19.099479344255176,0.7900000000000009,0.0,4.278470054230707,0.0,0.0,23.91452589577435,0.0,4.278470054230707,0.0,0.0,4.278470054230707,0.0,151.12417273641265,8.881784197001252e-16
2020-06-27 04:00:00,4,Invierno,Resto,65.0,71.74783789062496,11.0,0.0,10.290000000000001,10.290000000000001,0.7099999999999991,0.7099999999999991,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,0.7099999999999991,0.7099999999999991,0.0,0.0,0.7099999999999991,0.0,50.94096490234366,0.0
2020-06-27 05:00:00,5,Invierno,Resto,65.0,71.74783789062496,12.5,0.0,10.290000000000001,10.290000000000001,2.209999999999999,2.209999999999999,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,23.91452589577435,2.209999999999999,2.209999999999999,0.0,0.0,2.209999999999999,0.0,158.5627217382811,0.0
2020-06-27 06:00:00,6,Invierno,Resto,65.0,71.74783789062496,14.0,0.0,10.290000000000001,10.290000000000001,3.709999999999999,3.709999999999999,0.0,23.91452589577435,0.0,0.0,0.0,3.709999999999999,3.709999999999999,20.009262737879613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27 07:00:00,7,Invierno,Resto,65.0,71.74783789062496,15.5,0.0,10.290000000000001,10.290000000000001,5.209999999999999,5.209999999999999,0.0,20.009262737879613,0.0,0.0,0.0,0.0,0.0,20.009262737879613,5.209999999999999,5.209999999999999,0.0,0.0,5.209999999999999,0.0,373.806235410156,0.0
