Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-02-13 10:00:00,10,Verano,Resto,65.0,91.84329836329476,18.5,10.410366380371574,9.004000000000001,19.414366380371575,-0.9143663803715754,0.0,0.9143663803715754,13.640583067093841,0.9143663803715754,0.0,0.0,0.0,0.0,14.509231128446837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 11:00:00,11,Verano,Resto,65.0,91.84329836329476,19.0,9.507942098253235,9.9795,19.487442098253233,-0.4874420982532328,0.0,0.4874420982532328,14.509231128446837,0.4874420982532328,0.0,0.0,0.0,0.0,14.972301121787408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 12:00:00,12,Verano,Resto,65.0,91.84329836329476,19.0,10.486134896243327,10.149000000000001,20.63513489624333,-1.6351348962433292,0.0,1.6351348962433292,14.972301121787408,1.6351348962433292,0.0,0.0,0.0,0.0,16.52567927321857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 13:00:00,13,Verano,Resto,65.0,91.84329836329476,19.5,10.365746876942742,10.279,20.64474687694274,-1.1447468769427402,0.0,1.1447468769427402,16.52567927321857,1.1447468769427402,0.0,0.0,0.0,0.0,17.613188806314174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 14:00:00,14,Verano,Resto,65.0,91.84329836329476,19.0,8.820774520888934,9.900500000000001,18.721274520888933,0.27872547911106693,0.27872547911106693,0.0,17.613188806314174,0.0,0.0,0.0,0.0,0.0,17.613188806314174,0.27872547911106693,0.27872547911106693,0.0,0.0,0.27872547911106693,0.0,25.599067339450002,0.0
2020-02-13 15:00:00,15,Verano,Resto,65.0,91.84329836329476,18.5,4.365717968652802,9.933,14.298717968652802,4.201282031347198,4.201282031347198,0.0,17.613188806314174,0.0,0.0,0.0,0.0,0.0,17.613188806314174,4.201282031347198,4.201282031347198,0.0,0.0,4.201282031347198,0.0,385.85959911336977,0.0
2020-02-13 16:00:00,16,Verano,Resto,65.0,91.84329836329476,17.5,7.487043999198628,9.8105,17.297543999198627,0.20245600080137294,0.20245600080137294,0.0,17.613188806314174,0.0,0.0,0.0,0.0,0.0,17.613188806314174,0.20245600080137294,0.20245600080137294,0.0,0.0,0.20245600080137294,0.0,18.594226887039937,0.0
2020-02-13 17:00:00,17,Verano,Pico,125.0,176.6217276217207,16.0,7.352937962941412,7.3405000000000005,14.693437962941413,1.3065620370585869,1.3065620370585869,0.0,17.613188806314174,0.0,0.0,0.0,1.3065620370585869,1.3065620370585869,16.237860346252504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 18:00:00,18,Verano,Pico,125.0,176.6217276217207,15.5,3.9926672475304184,9.375,13.367667247530418,2.1323327524695816,2.1323327524695816,0.0,16.237860346252504,0.0,0.0,0.0,2.1323327524695816,2.1323327524695816,13.993299554179261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 19:00:00,19,Verano,Pico,125.0,176.6217276217207,15.0,4.217262840571499,9.639,13.8562628405715,1.1437371594285004,1.1437371594285004,0.0,13.993299554179261,0.0,0.0,0.0,1.1437371594285004,1.1437371594285004,12.789365702149261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13 20:00:00,20,Verano,Pico,125.0,176.6217276217207,14.5,0.0,7.690999999999999,7.690999999999999,6.809000000000001,6.809000000000001,0.0,12.789365702149261,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.454134066116938,1.7405299457692935,1.7405299457692935,0.0,0.0,1.7405299457692935,0.0,307.41540599911247,0.0
2020-02-13 21:00:00,21,Verano,Pico,125.0,176.6217276217207,14.0,0.0,7.653499999999999,7.653499999999999,6.346500000000001,6.346500000000001,0.0,7.454134066116938,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.1189024300846153,1.2780299457692932,1.2780299457692932,0.0,0.0,1.2780299457692932,0.0,225.72785697406658,0.0
2020-02-13 22:00:00,22,Verano,Valle,32.0,45.2151622711605,13.0,0.0,7.938,7.938,5.062,5.062,0.0,2.1189024300846153,0.0,0.0,5.0684700542307075,0.0,0.0,6.933948981603788,5.062,10.130470054230708,0.0,0.0,10.130470054230708,0.0,458.0508473851736,8.881784197001252e-16
2020-02-13 23:00:00,23,Verano,Valle,32.0,45.2151622711605,12.0,0.0,9.53,9.53,2.4700000000000006,2.4700000000000006,0.0,6.933948981603788,0.0,0.0,0.0,0.0,0.0,6.933948981603788,2.4700000000000006,2.4700000000000006,0.0,0.0,2.4700000000000006,0.0,111.68145080976647,0.0
2020-02-14 00:00:00,0,Verano,Valle,32.0,45.2151622711605,11.5,0.0,8.898,8.898,2.6020000000000003,2.6020000000000003,0.0,6.933948981603788,0.0,0.0,0.0,0.0,0.0,6.933948981603788,2.6020000000000003,2.6020000000000003,0.0,0.0,2.6020000000000003,0.0,117.64985222955964,0.0
2020-02-14 01:00:00,1,Verano,Valle,32.0,45.2151622711605,11.0,0.0,10.2575,10.2575,0.7424999999999997,0.7424999999999997,0.0,6.933948981603788,0.0,0.0,5.0684700542307075,0.0,0.0,11.74899553312296,0.7424999999999997,5.810970054230707,0.0,0.0,5.810970054230707,0.0,262.74395395489574,8.881784197001252e-16
2020-02-14 02:00:00,2,Verano,Valle,32.0,45.2151622711605,10.5,0.0,10.2865,10.2865,0.2134999999999998,0.2134999999999998,0.0,11.74899553312296,0.0,0.0,0.0,0.0,0.0,11.74899553312296,0.2134999999999998,0.2134999999999998,0.0,0.0,0.2134999999999998,0.0,9.653437144892758,0.0
2020-02-14 03:00:00,3,Verano,Valle,32.0,45.2151622711605,10.5,0.0,10.290000000000001,10.290000000000001,0.20999999999999908,0.20999999999999908,0.0,11.74899553312296,0.0,0.0,0.7184615535884457,0.0,0.0,12.431534009031983,0.20999999999999908,0.9284615535884447,0.0,0.0,0.9284615535884447,0.0,41.98053980803531,1.1102230246251565e-16
2020-02-14 04:00:00,4,Verano,Resto,65.0,91.84329836329476,12.0,0.0,10.285,10.285,1.7149999999999999,1.7149999999999999,0.0,12.431534009031983,0.0,0.0,0.0,1.7149999999999999,1.7149999999999999,10.626270851137246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 05:00:00,5,Verano,Resto,65.0,91.84329836329476,13.5,0.0,10.128,10.128,3.372,3.372,0.0,10.626270851137246,0.0,0.0,0.0,3.372,3.372,7.07679716692672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 06:00:00,6,Verano,Resto,65.0,91.84329836329476,15.0,0.0,10.290000000000001,10.290000000000001,4.709999999999999,4.709999999999999,0.0,7.07679716692672,0.0,0.0,0.0,4.709999999999999,4.709999999999999,2.1189024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 07:00:00,7,Verano,Resto,65.0,91.84329836329476,16.5,8.469555200654616,10.2895,18.759055200654615,-2.2590552006546147,0.0,2.2590552006546147,2.1189024300846153,0.0,0.0,0.0,0.0,0.0,2.1189024300846153,0.0,0.0,2.2590552006546147,0.0,-2.2590552006546147,0.0,0.0,0.0
2020-02-14 08:00:00,8,Verano,Resto,65.0,91.84329836329476,17.5,11.061040057572532,10.290000000000001,21.351040057572533,-3.8510400575725328,0.0,3.8510400575725328,2.1189024300846153,3.8510400575725328,0.0,0.0,0.0,0.0,5.777390484778522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 09:00:00,9,Verano,Resto,65.0,91.84329836329476,18.0,13.194963929577312,10.290000000000001,23.48496392957731,-5.484963929577312,0.0,5.484963929577312,5.777390484778522,0.0,0.0,0.0,0.0,0.0,5.777390484778522,0.0,0.0,5.484963929577312,0.0,-5.484963929577312,0.0,0.0,0.0
2020-02-14 10:00:00,10,Verano,Resto,65.0,91.84329836329476,18.5,13.416264182667886,10.2815,23.697764182667886,-5.1977641826678855,0.0,5.1977641826678855,5.777390484778522,3.3793132823009957,0.0,0.0,0.0,0.0,8.987738102964467,0.0,0.0,1.8184509003668898,0.0,-1.8184509003668898,0.0,0.0,0.0
2020-02-14 11:00:00,11,Verano,Resto,65.0,91.84329836329476,19.0,13.190619192015992,10.2665,23.457119192015995,-4.457119192015995,0.0,4.457119192015995,8.987738102964467,0.0,0.0,0.0,0.0,0.0,8.987738102964467,0.0,0.0,4.457119192015995,0.0,-4.457119192015995,0.0,0.0,0.0
2020-02-14 12:00:00,12,Verano,Resto,65.0,91.84329836329476,19.0,12.89718748089492,10.2815,23.17868748089492,-4.178687480894919,0.0,4.178687480894919,8.987738102964467,4.178687480894919,0.0,0.0,0.0,0.0,12.95749120981464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 13:00:00,13,Verano,Resto,65.0,91.84329836329476,19.5,12.751385010943958,10.1515,22.902885010943958,-3.402885010943958,0.0,3.402885010943958,12.95749120981464,0.0,0.0,0.0,0.0,0.0,12.95749120981464,0.0,0.0,3.402885010943958,0.0,-3.402885010943958,0.0,0.0,0.0
2020-02-14 14:00:00,14,Verano,Resto,65.0,91.84329836329476,19.0,12.834259291180336,9.888,22.722259291180336,-3.722259291180336,0.0,3.722259291180336,12.95749120981464,0.0,0.0,0.0,0.0,0.0,12.95749120981464,0.0,0.0,3.722259291180336,0.0,-3.722259291180336,0.0,0.0,0.0
2020-02-14 15:00:00,15,Verano,Resto,65.0,91.84329836329476,18.5,13.056421095505218,8.669500000000001,21.72592109550522,-3.225921095505221,0.0,3.225921095505221,12.95749120981464,3.225921095505221,0.0,0.0,0.0,0.0,16.0221162505446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 16:00:00,16,Verano,Resto,65.0,91.84329836329476,17.5,13.044616223201718,5.1819999999999995,18.226616223201717,-0.7266162232017166,0.0,0.7266162232017166,16.0221162505446,0.0,0.0,0.0,0.0,0.0,16.0221162505446,0.0,0.0,0.7266162232017166,0.0,-0.7266162232017166,0.0,0.0,0.0
2020-02-14 17:00:00,17,Verano,Pico,125.0,176.6217276217207,16.0,12.457424861204885,5.6995,18.156924861204885,-2.1569248612048852,0.0,2.1569248612048852,16.0221162505446,0.0,0.0,0.0,0.0,0.0,16.0221162505446,0.0,0.0,2.1569248612048852,0.0,-2.1569248612048852,0.0,0.0,0.0
2020-02-14 18:00:00,18,Verano,Pico,125.0,176.6217276217207,15.5,10.73652911926066,7.9685,18.705029119260658,-3.205029119260658,0.0,3.205029119260658,16.0221162505446,3.205029119260658,0.0,0.0,0.0,0.0,19.06689391384222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 19:00:00,19,Verano,Pico,125.0,176.6217276217207,15.0,6.981321460004138,10.2525,17.233821460004137,-2.233821460004137,0.0,2.233821460004137,19.06689391384222,2.233821460004137,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 20:00:00,20,Verano,Pico,125.0,176.6217276217207,14.5,0.0,10.244,10.244,4.256,4.256,0.0,21.189024300846153,0.0,0.0,0.0,4.256,4.256,16.709024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 21:00:00,21,Verano,Pico,125.0,176.6217276217207,14.0,0.0,10.1155,10.1155,3.884499999999999,3.884499999999999,0.0,16.709024300846153,0.0,0.0,0.0,3.884499999999999,3.884499999999999,12.620076932425102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14 22:00:00,22,Verano,Valle,32.0,45.2151622711605,13.0,0.0,10.1485,10.1485,2.8514999999999997,2.8514999999999997,0.0,12.620076932425102,0.0,0.0,0.0,0.0,0.0,12.620076932425102,2.8514999999999997,2.8514999999999997,0.0,0.0,2.8514999999999997,0.0,128.93103521621416,0.0
2020-02-14 23:00:00,23,Verano,Valle,32.0,45.2151622711605,12.0,0.0,9.888,9.888,2.112,2.112,0.0,12.620076932425102,0.0,0.0,0.0,0.0,0.0,12.620076932425102,2.112,2.112,0.0,0.0,2.112,0.0,95.49442271669098,0.0
2020-02-15 00:00:00,0,Verano,Valle,32.0,45.2151622711605,11.5,0.0,9.0885,9.0885,2.4115,2.4115,0.0,12.620076932425102,0.0,0.0,3.9758030445980266,0.0,0.0,16.397089824793227,2.4115,6.387303044598027,0.0,0.0,6.387303044598027,0.0,288.8029436365773,8.881784197001252e-16
2020-02-15 01:00:00,1,Verano,Valle,32.0,45.2151622711605,11.0,0.0,8.9565,8.9565,2.0435,2.0435,0.0,16.397089824793227,0.0,0.0,0.0,0.0,0.0,16.397089824793227,2.0435,2.0435,0.0,0.0,2.0435,0.0,92.39718410111648,0.0
2020-02-15 02:00:00,2,Verano,Valle,32.0,45.2151622711605,10.5,0.0,7.907500000000001,7.907500000000001,2.5924999999999994,2.5924999999999994,0.0,16.397089824793227,0.0,0.0,0.0,0.0,0.0,16.397089824793227,2.5924999999999994,2.5924999999999994,0.0,0.0,2.5924999999999994,0.0,117.22030818798358,0.0
2020-02-15 03:00:00,3,Verano,Valle,32.0,45.2151622711605,10.5,0.0,2.4675000000000002,2.4675000000000002,8.032499999999999,8.032499999999999,0.0,16.397089824793227,0.0,0.0,0.0,0.0,0.0,16.397089824793227,8.032499999999999,8.032499999999999,0.0,0.0,8.032499999999999,0.0,363.19079094309666,0.0
2020-02-15 04:00:00,4,Verano,Resto,65.0,91.84329836329476,12.0,0.0,3.4974999999999996,3.4974999999999996,8.502500000000001,8.502500000000001,0.0,16.397089824793227,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,11.061858188760903,3.4340299457692938,3.4340299457692938,0.0,0.0,3.4340299457692938,0.0,315.3926368977782,0.0
2020-02-15 05:00:00,5,Verano,Resto,65.0,91.84329836329476,13.5,0.0,10.2415,10.2415,3.2584999999999997,3.2584999999999997,0.0,11.061858188760903,0.0,0.0,0.0,3.2584999999999997,3.2584999999999997,7.631858188760903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 06:00:00,6,Verano,Resto,65.0,91.84329836329476,15.0,0.0,9.670000000000002,9.670000000000002,5.329999999999998,5.329999999999998,0.0,7.631858188760903,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.2966265527285796,0.2615299457692908,0.2615299457692908,0.0,0.0,0.2615299457692908,0.0,24.019772840225272,0.0
2020-02-15 07:00:00,7,Verano,Resto,65.0,91.84329836329476,16.5,8.286662083488233,8.044500000000001,16.331162083488234,0.16883791651176594,0.16883791651176594,0.0,2.2966265527285796,0.0,0.0,0.0,0.16883791651176594,0.16883791651176594,2.1189024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 08:00:00,8,Verano,Resto,65.0,91.84329836329476,17.5,11.529937549436646,10.155,21.684937549436647,-4.184937549436647,0.0,4.184937549436647,2.1189024300846153,0.0,0.0,0.0,0.0,0.0,2.1189024300846153,0.0,0.0,4.184937549436647,0.0,-4.184937549436647,0.0,0.0,0.0
2020-02-15 09:00:00,9,Verano,Resto,65.0,91.84329836329476,18.0,12.822713186740154,9.822,22.644713186740155,-4.644713186740155,0.0,4.644713186740155,2.1189024300846153,4.644713186740155,0.0,0.0,0.0,0.0,6.531379957487762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 10:00:00,10,Verano,Resto,65.0,91.84329836329476,18.5,13.142891404051115,10.083,23.225891404051115,-4.725891404051115,0.0,4.725891404051115,6.531379957487762,4.725891404051115,0.0,0.0,0.0,0.0,11.02097679133632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 11:00:00,11,Verano,Resto,65.0,91.84329836329476,19.0,12.992854309997172,8.3805,21.373354309997172,-2.373354309997172,0.0,2.373354309997172,11.02097679133632,2.373354309997172,0.0,0.0,0.0,0.0,13.275663385833633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 12:00:00,12,Verano,Resto,65.0,91.84329836329476,19.0,12.728121272941069,8.642,21.37012127294107,-2.37012127294107,0.0,2.37012127294107,13.275663385833633,0.0,0.0,0.0,0.0,0.0,13.275663385833633,0.0,0.0,2.37012127294107,0.0,-2.37012127294107,0.0,0.0,0.0
2020-02-15 13:00:00,13,Verano,Resto,65.0,91.84329836329476,19.5,12.579487776498254,9.0135,21.592987776498255,-2.092987776498255,0.0,2.092987776498255,13.275663385833633,0.0,0.0,0.0,0.0,0.0,13.275663385833633,0.0,0.0,2.092987776498255,0.0,-2.092987776498255,0.0,0.0,0.0
2020-02-15 14:00:00,14,Verano,Resto,65.0,91.84329836329476,19.0,12.643976031633546,9.4725,22.116476031633546,-3.116476031633546,0.0,3.116476031633546,13.275663385833633,3.116476031633546,0.0,0.0,0.0,0.0,16.236315615885502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 15:00:00,15,Verano,Resto,65.0,91.84329836329476,18.5,12.931750252161452,10.085500000000001,23.017250252161453,-4.517250252161453,0.0,4.517250252161453,16.236315615885502,0.0,0.0,0.0,0.0,0.0,16.236315615885502,0.0,0.0,4.517250252161453,0.0,-4.517250252161453,0.0,0.0,0.0
2020-02-15 16:00:00,16,Verano,Resto,65.0,91.84329836329476,17.5,12.965568574260391,10.290000000000001,23.255568574260394,-5.755568574260394,0.0,5.755568574260394,16.236315615885502,5.0684700542307075,0.0,0.0,0.0,0.0,21.051362167404676,0.0,0.0,0.6870985200296866,0.0,-0.6870985200296866,0.0,0.0,0.0
2020-02-15 17:00:00,17,Verano,Pico,125.0,176.6217276217207,16.0,12.402300033975195,10.2895,22.691800033975195,-6.691800033975195,0.0,6.691800033975195,21.051362167404676,0.14490750888576542,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,6.546892525089429,0.0,-6.546892525089429,0.0,0.0,0.0
2020-02-15 18:00:00,18,Verano,Pico,125.0,176.6217276217207,15.5,10.662109730707808,10.290000000000001,20.95210973070781,-5.452109730707811,0.0,5.452109730707811,21.189024300846153,0.0,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,5.452109730707811,0.0,-5.452109730707811,0.0,0.0,0.0
2020-02-15 19:00:00,19,Verano,Pico,125.0,176.6217276217207,15.0,6.894009882717596,10.290000000000001,17.184009882717596,-2.1840098827175964,0.0,2.1840098827175964,21.189024300846153,0.0,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,2.1840098827175964,0.0,-2.1840098827175964,0.0,0.0,0.0
2020-02-15 20:00:00,20,Verano,Pico,125.0,176.6217276217207,14.5,0.0,10.2895,10.2895,4.2105,4.2105,0.0,21.189024300846153,0.0,0.0,0.0,4.2105,4.2105,16.75691903768826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 21:00:00,21,Verano,Pico,125.0,176.6217276217207,14.0,0.0,10.290000000000001,10.290000000000001,3.709999999999999,3.709999999999999,0.0,16.75691903768826,0.0,0.0,0.0,3.709999999999999,3.709999999999999,12.851655879793524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15 22:00:00,22,Verano,Valle,32.0,45.2151622711605,13.0,0.0,10.286999999999999,10.286999999999999,2.713000000000001,2.713000000000001,0.0,12.851655879793524,0.0,0.0,0.0,0.35711577722346466,0.35711577722346466,12.475744535347772,2.3558842227765364,2.3558842227765364,0.0,0.0,2.3558842227765364,0.0,106.52168742490794,0.0
2020-02-15 23:00:00,23,Verano,Valle,32.0,45.2151622711605,12.0,0.0,10.2895,10.2895,1.7104999999999997,1.7104999999999997,0.0,12.475744535347772,0.0,0.0,0.0,0.0,0.0,12.475744535347772,1.7104999999999997,1.7104999999999997,0.0,0.0,1.7104999999999997,0.0,77.34053506482002,0.0
2020-02-16 00:00:00,0,Verano,Valle,32.0,45.2151622711605,11.5,0.0,10.238999999999999,10.238999999999999,1.261000000000001,1.261000000000001,0.0,12.475744535347772,0.0,0.0,0.0,0.0,0.0,12.475744535347772,1.261000000000001,1.261000000000001,0.0,0.0,1.261000000000001,0.0,57.01631962393344,0.0
2020-02-16 01:00:00,1,Verano,Valle,32.0,45.2151622711605,11.0,0.0,10.213000000000001,10.213000000000001,0.786999999999999,0.786999999999999,0.0,12.475744535347772,0.0,0.0,0.0,0.0,0.0,12.475744535347772,0.786999999999999,0.786999999999999,0.0,0.0,0.786999999999999,0.0,35.58433270740327,0.0
2020-02-16 02:00:00,2,Verano,Valle,32.0,45.2151622711605,10.5,0.0,10.2155,10.2155,0.28449999999999953,0.28449999999999953,0.0,12.475744535347772,0.0,0.0,0.0,0.0,0.0,12.475744535347772,0.28449999999999953,0.28449999999999953,0.0,0.0,0.28449999999999953,0.0,12.863713666145141,0.0
2020-02-16 03:00:00,3,Verano,Valle,32.0,45.2151622711605,10.5,0.0,9.837,9.837,0.6630000000000003,0.6630000000000003,0.0,12.475744535347772,0.0,0.0,0.0,0.0,0.0,12.475744535347772,0.6630000000000003,0.6630000000000003,0.0,0.0,0.6630000000000003,0.0,29.977652585779424,0.0
2020-02-16 04:00:00,4,Verano,Resto,65.0,91.84329836329476,12.0,0.0,10.134,10.134,1.8659999999999997,1.8659999999999997,0.0,12.475744535347772,0.0,0.0,0.0,1.8659999999999997,1.8659999999999997,10.511534009031983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 05:00:00,5,Verano,Resto,65.0,91.84329836329476,13.5,0.0,10.2375,10.2375,3.2624999999999993,3.2624999999999993,0.0,10.511534009031983,0.0,0.0,0.0,3.2624999999999993,3.2624999999999993,7.077323482716194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 06:00:00,6,Verano,Resto,65.0,91.84329836329476,15.0,0.0,10.2895,10.2895,4.7105,4.7105,0.0,7.077323482716194,0.0,0.0,0.0,4.7105,4.7105,2.1189024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 07:00:00,7,Verano,Resto,65.0,91.84329836329476,16.5,8.20186179713827,10.290000000000001,18.49186179713827,-1.9918617971382702,0.0,1.9918617971382702,2.1189024300846153,1.9918617971382702,0.0,0.0,0.0,0.0,4.011171137365972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 08:00:00,8,Verano,Resto,65.0,91.84329836329476,17.5,11.300318028315363,10.258,21.558318028315362,-4.058318028315362,0.0,4.058318028315362,4.011171137365972,2.081807209205021,0.0,0.0,0.0,0.0,5.988887986110742,0.0,0.0,1.9765108191103415,0.0,-1.9765108191103415,0.0,0.0,0.0
2020-02-16 09:00:00,9,Verano,Resto,65.0,91.84329836329476,18.0,12.678606088739588,10.282,22.96060608873959,-4.960606088739588,0.0,4.960606088739588,5.988887986110742,0.0,0.0,0.0,0.0,0.0,5.988887986110742,0.0,0.0,4.960606088739588,0.0,-4.960606088739588,0.0,0.0,0.0
2020-02-16 10:00:00,10,Verano,Resto,65.0,91.84329836329476,18.5,12.006626620780164,10.290000000000001,22.296626620780167,-3.7966266207801667,0.0,3.7966266207801667,5.988887986110742,0.0,0.0,0.0,0.0,0.0,5.988887986110742,0.0,0.0,3.7966266207801667,0.0,-3.7966266207801667,0.0,0.0,0.0
2020-02-16 11:00:00,11,Verano,Resto,65.0,91.84329836329476,19.0,11.5294468532966,10.290000000000001,21.8194468532966,-2.8194468532966006,0.0,2.8194468532966006,5.988887986110742,0.0,0.0,0.0,0.0,0.0,5.988887986110742,0.0,0.0,2.8194468532966006,0.0,-2.8194468532966006,0.0,0.0,0.0
2020-02-16 12:00:00,12,Verano,Resto,65.0,91.84329836329476,19.0,12.532602196933267,10.290000000000001,22.822602196933268,-3.8226021969332677,0.0,3.8226021969332677,5.988887986110742,0.0,0.0,0.0,0.0,0.0,5.988887986110742,0.0,0.0,3.8226021969332677,0.0,-3.8226021969332677,0.0,0.0,0.0
2020-02-16 13:00:00,13,Verano,Resto,65.0,91.84329836329476,19.5,12.460925944305608,10.290000000000001,22.750925944305607,-3.2509259443056067,0.0,3.2509259443056067,5.988887986110742,3.2509259443056067,0.0,0.0,0.0,0.0,9.077267633201068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 14:00:00,14,Verano,Resto,65.0,91.84329836329476,19.0,11.882996181818685,10.290000000000001,22.172996181818686,-3.172996181818686,0.0,3.172996181818686,9.077267633201068,3.172996181818686,0.0,0.0,0.0,0.0,12.091614005928818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 15:00:00,15,Verano,Resto,65.0,91.84329836329476,18.5,12.717751308840173,10.290000000000001,23.007751308840174,-4.507751308840174,0.0,4.507751308840174,12.091614005928818,4.507751308840174,0.0,0.0,0.0,0.0,16.373977749326983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 16:00:00,16,Verano,Resto,65.0,91.84329836329476,17.5,12.732122785706135,10.290000000000001,23.022122785706138,-5.522122785706138,0.0,5.522122785706138,16.373977749326983,0.0,0.0,0.0,0.0,0.0,16.373977749326983,0.0,0.0,5.522122785706138,0.0,-5.522122785706138,0.0,0.0,0.0
2020-02-16 17:00:00,17,Verano,Pico,125.0,176.6217276217207,16.0,12.122696880774365,10.290000000000001,22.412696880774366,-6.412696880774366,0.0,6.412696880774366,16.373977749326983,0.0,0.0,0.0,0.0,0.0,16.373977749326983,0.0,0.0,6.412696880774366,0.0,-6.412696880774366,0.0,0.0,0.0
2020-02-16 18:00:00,18,Verano,Pico,125.0,176.6217276217207,15.5,10.374830391116411,10.290000000000001,20.66483039111641,-5.164830391116411,0.0,5.164830391116411,16.373977749326983,5.0684700542307075,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,0.09636033688570311,0.0,-0.09636033688570311,0.0,0.0,0.0
2020-02-16 19:00:00,19,Verano,Pico,125.0,176.6217276217207,15.0,6.653028861932947,10.290000000000001,16.943028861932948,-1.943028861932948,0.0,1.943028861932948,21.189024300846153,0.0,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,1.943028861932948,0.0,-1.943028861932948,0.0,0.0,0.0
2020-02-16 20:00:00,20,Verano,Pico,125.0,176.6217276217207,14.5,0.0,10.290000000000001,10.290000000000001,4.209999999999999,4.209999999999999,0.0,21.189024300846153,0.0,0.0,0.0,4.209999999999999,4.209999999999999,16.757445353477735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 21:00:00,21,Verano,Pico,125.0,176.6217276217207,14.0,0.0,10.286999999999999,10.286999999999999,3.713000000000001,3.713000000000001,0.0,16.757445353477735,0.0,0.0,0.0,3.713000000000001,3.713000000000001,12.849024300846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16 22:00:00,22,Verano,Valle,32.0,45.2151622711605,13.0,0.0,10.290000000000001,10.290000000000001,2.709999999999999,2.709999999999999,0.0,12.849024300846155,0.0,0.0,0.0,0.0,0.0,12.849024300846155,2.709999999999999,2.709999999999999,0.0,0.0,2.709999999999999,0.0,122.53308975484492,0.0
2020-02-16 23:00:00,23,Verano,Valle,32.0,45.2151622711605,12.0,0.0,10.290000000000001,10.290000000000001,1.709999999999999,1.709999999999999,0.0,12.849024300846155,0.0,0.0,5.0684700542307075,0.0,0.0,17.664070852365327,1.709999999999999,6.778470054230707,0.0,0.0,6.778470054230707,0.0,306.4896234522435,8.881784197001252e-16
