Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-04-27 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,2.2055,2.2055,8.7945,8.7945,0.0,15.444906896961657,0.0,0.0,5.0684700542307075,0.0,0.0,20.25995344848083,8.7945,13.862970054230708,0.0,0.0,13.862970054230708,0.0,443.61504173538265,8.881784197001252e-16
2020-04-27 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,1.7674999999999998,1.7674999999999998,8.7325,8.7325,0.0,20.25995344848083,0.0,0.0,5.0684700542307075,0.0,0.0,25.075,8.7325,13.800970054230707,0.0,0.0,13.800970054230707,0.0,441.6310417353826,-8.881784197001252e-16
2020-04-27 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,2.7835,2.7835,7.7165,7.7165,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,7.7165,7.7165,0.0,0.0,7.7165,0.0,246.928,0.0
2020-04-27 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,5.131,5.131,6.869,6.869,0.0,25.075,0.0,0.0,0.0,0.0,-0.0,25.075,6.869,6.869,0.0,0.0,6.869,0.0,446.485,0.0
2020-04-27 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,4.5735,4.5735,8.9265,8.9265,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,8.9265,8.9265,0.0,0.0,8.9265,0.0,580.2225000000001,0.0
2020-04-27 06:00:00,6,Verano,Resto,65.0,65.0,15.0,0.0,9.150500000000001,9.150500000000001,5.849499999999999,5.849499999999999,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,5.849499999999999,5.849499999999999,0.0,0.0,5.849499999999999,0.0,380.2174999999999,0.0
2020-04-27 07:00:00,7,Verano,Resto,65.0,65.0,16.5,0.0,5.465,5.465,11.035,11.035,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,11.035,11.035,0.0,0.0,11.035,0.0,717.275,0.0
2020-04-27 08:00:00,8,Verano,Resto,65.0,65.0,17.5,0.15862671588490151,3.918,4.076626715884902,13.423373284115097,13.423373284115097,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,13.423373284115097,13.423373284115097,0.0,0.0,13.423373284115097,0.0,872.5192634674813,0.0
2020-04-27 09:00:00,9,Verano,Resto,65.0,65.0,18.0,0.40901702664080236,4.2465,4.655517026640802,13.344482973359199,13.344482973359199,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,13.344482973359199,13.344482973359199,0.0,0.0,13.344482973359199,0.0,867.3913932683479,0.0
2020-04-27 10:00:00,10,Verano,Resto,65.0,65.0,18.5,0.4713259978733489,5.131,5.602325997873349,12.897674002126651,12.897674002126651,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,12.897674002126651,12.897674002126651,0.0,0.0,12.897674002126651,0.0,838.3488101382324,0.0
2020-04-27 11:00:00,11,Verano,Resto,65.0,65.0,19.0,1.427189975184626,4.1370000000000005,5.564189975184626,13.435810024815375,13.435810024815375,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,13.435810024815375,13.435810024815375,0.0,0.0,13.435810024815375,0.0,873.3276516129994,0.0
2020-04-27 12:00:00,12,Verano,Resto,65.0,65.0,19.0,1.2156431710528475,2.609,3.8246431710528475,15.175356828947152,15.175356828947152,0.0,25.075,0.0,0.17535682894715166,0.0,0.0,0.17535682894715166,24.890413864266154,15.0,15.0,0.0,0.0,15.0,0.0,975.0,0.0
2020-04-27 13:00:00,13,Verano,Resto,65.0,65.0,19.5,1.2593236483773793,3.1134999999999993,4.372823648377379,15.127176351622621,15.127176351622621,0.0,24.890413864266154,0.0,0.1271763516226212,0.0,0.0,0.1271763516226212,24.756544020452868,15.0,15.0,0.0,0.0,15.0,0.0,975.0,0.0
2020-04-27 14:00:00,14,Verano,Resto,65.0,65.0,19.0,1.302762112013564,2.7065,4.009262112013564,14.990737887986436,14.990737887986436,0.0,24.756544020452868,0.0,0.0,0.009262112013564305,0.0,0.0,24.765343026865754,14.990737887986436,15.0,0.0,0.0,15.0,0.0,975.0,1.7763568394002505e-15
2020-04-27 15:00:00,15,Verano,Resto,65.0,65.0,18.5,0.7272665679138749,1.518,2.245266567913875,16.254733432086127,16.254733432086127,0.0,24.765343026865754,0.0,1.2547334320861268,0.0,0.0,1.2547334320861268,23.444570993090885,15.0,15.0,0.0,0.0,15.0,0.0,975.0,0.0
2020-04-27 16:00:00,16,Verano,Resto,65.0,65.0,17.5,0.44559929732054215,0.804,1.2495992973205423,16.250400702679457,16.250400702679457,0.0,23.444570993090885,0.0,1.2504007026794568,0.0,0.0,1.2504007026794568,22.12835972711251,15.0,15.0,0.0,0.0,15.0,0.0,975.0,0.0
2020-04-27 17:00:00,17,Verano,Pico,125.0,125.0,16.0,0.12250189856993837,0.804,0.9265018985699385,15.073498101430062,15.073498101430062,0.0,22.12835972711251,0.0,0.07349810143006152,0.0,4.994971952800646,5.0684700542307075,16.793128091080188,10.005028047199353,10.005028047199353,0.0,0.0,10.005028047199353,0.0,1250.6285058999192,0.0
2020-04-27 18:00:00,18,Verano,Pico,125.0,125.0,15.5,0.0,1.4545,1.4545,14.0455,14.0455,0.0,16.793128091080188,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,11.457896455047866,8.977029945769292,8.977029945769292,0.0,0.0,8.977029945769292,0.0,1122.1287432211616,0.0
2020-04-27 19:00:00,19,Verano,Pico,125.0,125.0,15.0,0.0,1.6364999999999998,1.6364999999999998,13.3635,13.3635,0.0,11.457896455047866,0.0,0.0,0.0,3.4344065780647655,3.4344065780647655,7.842731636032323,9.929093421935235,9.929093421935235,0.0,0.0,9.929093421935235,0.0,1241.1366777419044,0.0
2020-04-27 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.0,0.6015,0.6015,13.8985,13.8985,0.0,7.842731636032323,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.5075000000000003,8.830029945769294,8.830029945769294,0.0,0.0,8.830029945769294,0.0,1103.7537432211618,0.0
2020-04-27 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,0.5145000000000001,0.5145000000000001,13.4855,13.4855,0.0,2.5075000000000003,0.0,0.0,0.0,0.0,-0.0,2.5075000000000003,13.4855,13.4855,0.0,0.0,13.4855,0.0,1685.6875,0.0
2020-04-27 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,1.9645000000000001,1.9645000000000001,11.035499999999999,11.035499999999999,0.0,2.5075000000000003,0.0,0.0,3.481382940971907,0.0,0.0,5.814813793923312,11.035499999999999,14.516882940971906,0.0,0.0,14.516882940971906,0.0,464.540254111101,-2.220446049250313e-15
2020-04-27 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,6.103,6.103,5.897,5.897,0.0,5.814813793923312,0.0,0.0,5.0684700542307075,0.0,0.0,10.629860345442484,5.897,10.965470054230707,0.0,0.0,10.965470054230707,0.0,350.8950417353826,8.881784197001252e-16
2020-04-28 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,9.035,9.035,2.465,2.465,0.0,10.629860345442484,0.0,0.0,0.0,0.0,0.0,10.629860345442484,2.465,2.465,0.0,0.0,2.465,0.0,78.88,0.0
2020-04-28 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,8.6605,8.6605,2.3394999999999992,2.3394999999999992,0.0,10.629860345442484,0.0,0.0,5.0684700542307075,0.0,0.0,15.444906896961657,2.3394999999999992,7.407970054230707,0.0,0.0,7.407970054230707,0.0,237.05504173538262,8.881784197001252e-16
2020-04-28 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,10.2555,10.2555,0.24450000000000038,0.24450000000000038,0.0,15.444906896961657,0.0,0.0,5.0684700542307075,0.0,0.0,20.25995344848083,0.24450000000000038,5.312970054230708,0.0,0.0,5.312970054230708,0.0,170.01504173538265,8.881784197001252e-16
2020-04-28 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,9.901,9.901,0.5990000000000002,0.5990000000000002,0.0,20.25995344848083,0.0,0.0,5.0684700542307075,0.0,0.0,25.075,0.5990000000000002,5.667470054230708,0.0,0.0,5.667470054230708,0.0,181.35904173538265,8.881784197001252e-16
2020-04-28 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,9.834,9.834,2.1660000000000004,2.1660000000000004,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,2.1660000000000004,2.1660000000000004,0.0,0.0,2.1660000000000004,0.0,140.79000000000002,0.0
2020-04-28 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,9.775500000000001,9.775500000000001,3.724499999999999,3.724499999999999,0.0,25.075,0.0,0.0,0.0,0.0,-0.0,25.075,3.724499999999999,3.724499999999999,0.0,0.0,3.724499999999999,0.0,242.09249999999994,0.0
2020-04-28 06:00:00,6,Verano,Resto,65.0,65.0,15.0,0.0,9.4275,9.4275,5.5725,5.5725,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,5.5725,5.5725,0.0,0.0,5.5725,0.0,362.2125,0.0
2020-04-28 07:00:00,7,Verano,Resto,65.0,65.0,16.5,0.0,8.7825,8.7825,7.717499999999999,7.717499999999999,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,7.717499999999999,7.717499999999999,0.0,0.0,7.717499999999999,0.0,501.63749999999993,0.0
2020-04-28 08:00:00,8,Verano,Resto,65.0,65.0,17.5,0.033374199945739945,8.182500000000001,8.215874199945741,9.284125800054259,9.284125800054259,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,9.284125800054259,9.284125800054259,0.0,0.0,9.284125800054259,0.0,603.4681770035269,0.0
2020-04-28 09:00:00,9,Verano,Resto,65.0,65.0,18.0,0.06785851132606219,9.8475,9.915358511326062,8.084641488673938,8.084641488673938,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,8.084641488673938,8.084641488673938,0.0,0.0,8.084641488673938,0.0,525.501696763806,0.0
2020-04-28 10:00:00,10,Verano,Resto,65.0,65.0,18.5,1.1114147636221854,9.464500000000001,10.575914763622187,7.924085236377813,7.924085236377813,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,7.924085236377813,7.924085236377813,0.0,0.0,7.924085236377813,0.0,515.0655403645578,0.0
2020-04-28 11:00:00,11,Verano,Resto,65.0,65.0,19.0,2.1613759867455076,7.267,9.428375986745507,9.571624013254493,9.571624013254493,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,9.571624013254493,9.571624013254493,0.0,0.0,9.571624013254493,0.0,622.155560861542,0.0
2020-04-28 12:00:00,12,Verano,Resto,65.0,65.0,19.0,2.4710642180112106,8.543,11.01406421801121,7.98593578198879,7.98593578198879,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,7.98593578198879,7.98593578198879,0.0,0.0,7.98593578198879,0.0,519.0858258292714,0.0
2020-04-28 13:00:00,13,Verano,Resto,65.0,65.0,19.5,2.903184983645135,7.8405000000000005,10.743684983645135,8.756315016354865,8.756315016354865,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,8.756315016354865,8.756315016354865,0.0,0.0,8.756315016354865,0.0,569.1604760630662,0.0
2020-04-28 14:00:00,14,Verano,Resto,65.0,65.0,19.0,2.2990248842922667,7.827999999999999,10.127024884292267,8.872975115707733,8.872975115707733,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,8.872975115707733,8.872975115707733,0.0,0.0,8.872975115707733,0.0,576.7433825210027,0.0
2020-04-28 15:00:00,15,Verano,Resto,65.0,65.0,18.5,0.9375863782452019,7.428,8.365586378245201,10.134413621754799,10.134413621754799,0.0,25.075,0.0,0.0,-0.0,0.0,0.0,25.075,10.134413621754799,10.134413621754799,0.0,0.0,10.134413621754799,0.0,658.7368854140619,0.0
2020-04-28 16:00:00,16,Verano,Resto,65.0,65.0,17.5,0.14815804196072876,5.1419999999999995,5.290158041960728,12.209841958039272,12.209841958039272,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,12.209841958039272,12.209841958039272,0.0,0.0,12.209841958039272,0.0,793.6397272725527,0.0
2020-04-28 17:00:00,17,Verano,Pico,125.0,125.0,16.0,0.05358820070743921,2.0765,2.130088200707439,13.869911799292561,13.869911799292561,0.0,25.075,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,19.739768363967677,8.801441745061855,8.801441745061855,0.0,0.0,8.801441745061855,0.0,1100.1802181327319,0.0
2020-04-28 18:00:00,18,Verano,Pico,125.0,125.0,15.5,0.0,0.48,0.48,15.02,15.02,0.0,19.739768363967677,0.0,0.019999999999999574,0.0,5.048470054230708,5.0684700542307075,14.404536727935355,9.951529945769291,9.951529945769291,0.0,0.0,9.951529945769291,0.0,1243.9412432211614,-1.7763568394002505e-15
2020-04-28 19:00:00,19,Verano,Pico,125.0,125.0,15.0,0.0,1.6110000000000002,1.6110000000000002,13.389,13.389,0.0,14.404536727935355,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,9.069305091903033,8.320529945769291,8.320529945769291,0.0,0.0,8.320529945769291,0.0,1040.0662432211614,-1.7763568394002505e-15
2020-04-28 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.0,6.113999999999999,6.113999999999999,8.386000000000001,8.386000000000001,0.0,9.069305091903033,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,3.7340734558707096,3.3175299457692935,3.3175299457692935,0.0,0.0,3.3175299457692935,0.0,414.6912432211617,0.0
2020-04-28 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,4.0885,4.0885,9.9115,9.9115,0.0,3.7340734558707096,0.0,0.0,0.0,1.165244783077174,1.165244783077174,2.5075000000000003,8.746255216922826,8.746255216922826,0.0,0.0,8.746255216922826,0.0,1093.2819021153532,0.0
2020-04-28 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,5.442,5.442,7.558,7.558,0.0,2.5075000000000003,0.0,0.0,5.0684700542307075,0.0,0.0,7.3225465515191726,7.558,12.626470054230708,0.0,0.0,12.626470054230708,0.0,404.04704173538266,8.881784197001252e-16
2020-04-28 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,2.768,2.768,9.232,9.232,0.0,7.3225465515191726,0.0,0.0,3.481382940971907,0.0,0.0,10.629860345442484,9.232,12.713382940971906,0.0,0.0,12.713382940971906,0.0,406.828254111101,-2.220446049250313e-15
2020-04-29 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,2.6965000000000003,2.6965000000000003,8.8035,8.8035,0.0,10.629860345442484,0.0,0.0,5.0684700542307075,0.0,0.0,15.444906896961657,8.8035,13.871970054230708,0.0,0.0,13.871970054230708,0.0,443.90304173538266,8.881784197001252e-16
2020-04-29 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,7.997,7.997,3.003,3.003,0.0,15.444906896961657,0.0,0.0,0.0,0.0,0.0,15.444906896961657,3.003,3.003,0.0,0.0,3.003,0.0,96.096,0.0
2020-04-29 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,9.8295,9.8295,0.6705000000000005,0.6705000000000005,0.0,15.444906896961657,0.0,0.0,5.0684700542307075,0.0,0.0,20.25995344848083,0.6705000000000005,5.738970054230708,0.0,0.0,5.738970054230708,0.0,183.64704173538266,8.881784197001252e-16
2020-04-29 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,9.183,9.183,1.3170000000000002,1.3170000000000002,0.0,20.25995344848083,0.0,0.0,5.0684700542307075,0.0,0.0,25.075,1.3170000000000002,6.385470054230708,0.0,0.0,6.385470054230708,0.0,204.33504173538265,8.881784197001252e-16
2020-04-29 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,9.940000000000001,9.940000000000001,2.0599999999999987,2.0599999999999987,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,2.0599999999999987,2.0599999999999987,0.0,0.0,2.0599999999999987,0.0,133.89999999999992,0.0
2020-04-29 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,10.27,10.27,3.2300000000000004,3.2300000000000004,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,3.2300000000000004,3.2300000000000004,0.0,0.0,3.2300000000000004,0.0,209.95000000000002,0.0
2020-04-29 06:00:00,6,Verano,Resto,65.0,65.0,15.0,0.0,9.7285,9.7285,5.2715,5.2715,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,5.2715,5.2715,0.0,0.0,5.2715,0.0,342.6475,0.0
2020-04-29 07:00:00,7,Verano,Resto,65.0,65.0,16.5,0.0,7.5055,7.5055,8.9945,8.9945,0.0,25.075,0.0,0.0,0.0,1.2193598136361992,1.2193598136361992,23.791463354067158,7.775140186363801,7.775140186363801,0.0,0.0,7.775140186363801,0.0,505.38411211364706,0.0
2020-04-29 08:00:00,8,Verano,Resto,65.0,65.0,17.5,6.519640988367684,9.716999999999999,16.236640988367682,1.2633590116323177,1.2633590116323177,0.0,23.791463354067158,0.0,0.0,0.0,0.0,0.0,23.791463354067158,1.2633590116323177,1.2633590116323177,0.0,0.0,1.2633590116323177,0.0,82.11833575610065,0.0
2020-04-29 09:00:00,9,Verano,Resto,65.0,65.0,18.0,9.269832817258086,9.758,19.027832817258087,-1.027832817258087,0.0,1.027832817258087,23.791463354067158,1.027832817258087,0.0,0.0,0.0,0.0,24.767904530462342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29 10:00:00,10,Verano,Resto,65.0,65.0,18.5,9.516258388987007,9.307,18.823258388987007,-0.3232583889870071,0.0,0.3232583889870071,24.767904530462342,0.3232583889870071,0.0,0.0,0.0,0.0,25.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29 11:00:00,11,Verano,Resto,65.0,65.0,19.0,8.973992795322376,7.5760000000000005,16.549992795322375,2.4500072046776253,2.4500072046776253,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,2.4500072046776253,2.4500072046776253,0.0,0.0,2.4500072046776253,0.0,159.25046830404565,0.0
2020-04-29 12:00:00,12,Verano,Resto,65.0,65.0,19.0,8.57676026812551,8.428,17.00476026812551,1.9952397318744914,1.9952397318744914,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,1.9952397318744914,1.9952397318744914,0.0,0.0,1.9952397318744914,0.0,129.69058257184196,0.0
2020-04-29 13:00:00,13,Verano,Resto,65.0,65.0,19.5,8.280258549650243,7.538,15.818258549650244,3.6817414503497563,3.6817414503497563,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,3.6817414503497563,3.6817414503497563,0.0,0.0,3.6817414503497563,0.0,239.31319427273417,0.0
2020-04-29 14:00:00,14,Verano,Resto,65.0,65.0,19.0,8.325885040969473,6.728999999999999,15.054885040969472,3.945114959030528,3.945114959030528,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,3.945114959030528,3.945114959030528,0.0,0.0,3.945114959030528,0.0,256.43247233698435,0.0
2020-04-29 15:00:00,15,Verano,Resto,65.0,65.0,18.5,5.8811159390793675,5.1690000000000005,11.050115939079369,7.449884060920631,7.449884060920631,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,7.449884060920631,7.449884060920631,0.0,0.0,7.449884060920631,0.0,484.242463959841,0.0
2020-04-29 16:00:00,16,Verano,Resto,65.0,65.0,17.5,5.149796700331439,5.431,10.58079670033144,6.91920329966856,6.91920329966856,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,6.91920329966856,6.91920329966856,0.0,0.0,6.91920329966856,0.0,449.74821447845636,0.0
2020-04-29 17:00:00,17,Verano,Pico,125.0,125.0,16.0,4.0543810480475635,7.717499999999999,11.771881048047563,4.228118951952437,4.228118951952437,0.0,25.075,0.0,0.0,0.0,4.228118951952437,4.228118951952437,20.624348471629013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29 18:00:00,18,Verano,Pico,125.0,125.0,15.5,0.0,8.5845,8.5845,6.9155,6.9155,0.0,20.624348471629013,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,15.28911683559669,1.8470299457692922,1.8470299457692922,0.0,0.0,1.8470299457692922,0.0,230.87874322116153,0.0
2020-04-29 19:00:00,19,Verano,Pico,125.0,125.0,15.0,0.0,4.1785,4.1785,10.8215,10.8215,0.0,15.28911683559669,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,9.953885199564368,5.753029945769293,5.753029945769293,0.0,0.0,5.753029945769293,0.0,719.1287432211616,0.0
2020-04-29 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.0,2.5335,2.5335,11.9665,11.9665,0.0,9.953885199564368,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,4.618653563532045,6.898029945769292,6.898029945769292,0.0,0.0,6.898029945769292,0.0,862.2537432211616,0.0
2020-04-29 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,0.692,0.692,13.308,13.308,0.0,4.618653563532045,0.0,0.0,0.0,2.0055958853554428,2.0055958853554428,2.5075000000000003,11.302404114644556,11.302404114644556,0.0,0.0,11.302404114644556,0.0,1412.8005143305695,0.0
2020-04-29 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,2.8930000000000002,2.8930000000000002,10.107,10.107,0.0,2.5075000000000003,0.0,0.0,4.893000000000001,0.0,0.0,7.155850000000001,10.107,15.0,0.0,0.0,15.0,0.0,480.0,0.0
2020-04-29 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,2.3899999999999997,2.3899999999999997,9.61,9.61,0.0,7.155850000000001,0.0,0.0,0.0,0.0,0.0,7.155850000000001,9.61,9.61,0.0,0.0,9.61,0.0,307.52,0.0
2020-04-30 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,1.7680000000000002,1.7680000000000002,9.732,9.732,0.0,7.155850000000001,0.0,0.0,5.0684700542307075,0.0,0.0,11.970896551519173,9.732,14.800470054230708,0.0,0.0,14.800470054230708,0.0,473.61504173538265,8.881784197001252e-16
2020-04-30 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,1.504,1.504,9.496,9.496,0.0,11.970896551519173,0.0,0.0,3.6568529952026143,0.0,0.0,15.444906896961657,9.496,13.152852995202615,0.0,0.0,13.152852995202615,0.0,420.8912958464837,0.0
2020-04-30 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,0.628,0.628,9.872,9.872,0.0,15.444906896961657,0.0,0.0,5.0684700542307075,0.0,0.0,20.25995344848083,9.872,14.940470054230708,0.0,0.0,14.940470054230708,0.0,478.09504173538267,8.881784197001252e-16
2020-04-30 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,2.2975000000000003,2.2975000000000003,8.2025,8.2025,0.0,20.25995344848083,0.0,0.0,5.0684700542307075,0.0,0.0,25.075,8.2025,13.270970054230709,0.0,0.0,13.270970054230709,0.0,424.6710417353827,8.881784197001252e-16
2020-04-30 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,3.524,3.524,8.475999999999999,8.475999999999999,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,8.475999999999999,8.475999999999999,0.0,0.0,8.475999999999999,0.0,550.9399999999999,0.0
2020-04-30 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,4.657,4.657,8.843,8.843,0.0,25.075,0.0,0.0,0.0,0.0,-0.0,25.075,8.843,8.843,0.0,0.0,8.843,0.0,574.795,0.0
2020-04-30 06:00:00,6,Verano,Resto,65.0,65.0,15.0,0.0,4.673,4.673,10.327,10.327,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,10.327,10.327,0.0,0.0,10.327,0.0,671.255,0.0
2020-04-30 07:00:00,7,Verano,Resto,65.0,65.0,16.5,0.0,4.0760000000000005,4.0760000000000005,12.424,12.424,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,12.424,12.424,0.0,0.0,12.424,0.0,807.56,0.0
2020-04-30 08:00:00,8,Verano,Resto,65.0,65.0,17.5,2.2877430394902496,4.657,6.94474303949025,10.55525696050975,10.55525696050975,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,10.55525696050975,10.55525696050975,0.0,0.0,10.55525696050975,0.0,686.0917024331337,0.0
2020-04-30 09:00:00,9,Verano,Resto,65.0,65.0,18.0,4.395549808806736,7.067,11.462549808806736,6.537450191193264,6.537450191193264,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,6.537450191193264,6.537450191193264,0.0,0.0,6.537450191193264,0.0,424.93426242756215,0.0
2020-04-30 10:00:00,10,Verano,Resto,65.0,65.0,18.5,9.10446310774923,8.2155,17.31996310774923,1.1800368922507687,1.1800368922507687,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,1.1800368922507687,1.1800368922507687,0.0,0.0,1.1800368922507687,0.0,76.70239799629996,0.0
2020-04-30 11:00:00,11,Verano,Resto,65.0,65.0,19.0,9.252082601551965,9.458,18.710082601551967,0.28991739844803277,0.28991739844803277,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,0.28991739844803277,0.28991739844803277,0.0,0.0,0.28991739844803277,0.0,18.84463089912213,0.0
2020-04-30 12:00:00,12,Verano,Resto,65.0,65.0,19.0,8.548286991980298,10.234,18.7822869919803,0.21771300801970028,0.21771300801970028,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,0.21771300801970028,0.21771300801970028,0.0,0.0,0.21771300801970028,0.0,14.151345521280518,0.0
2020-04-30 13:00:00,13,Verano,Resto,65.0,65.0,19.5,7.65876499334668,10.161999999999999,17.82076499334668,1.6792350066533217,1.6792350066533217,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,1.6792350066533217,1.6792350066533217,0.0,0.0,1.6792350066533217,0.0,109.15027543246592,0.0
2020-04-30 14:00:00,14,Verano,Resto,65.0,65.0,19.0,6.782241478950813,7.198,13.980241478950813,5.019758521049187,5.019758521049187,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,5.019758521049187,5.019758521049187,0.0,0.0,5.019758521049187,0.0,326.2843038681972,0.0
2020-04-30 15:00:00,15,Verano,Resto,65.0,65.0,18.5,7.34466805709472,4.8309999999999995,12.175668057094718,6.324331942905282,6.324331942905282,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,6.324331942905282,6.324331942905282,0.0,0.0,6.324331942905282,0.0,411.08157628884334,0.0
2020-04-30 16:00:00,16,Verano,Resto,65.0,65.0,17.5,7.962920958820156,2.52,10.482920958820156,7.017079041179844,7.017079041179844,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,7.017079041179844,7.017079041179844,0.0,0.0,7.017079041179844,0.0,456.1101376766899,0.0
2020-04-30 17:00:00,17,Verano,Pico,125.0,125.0,16.0,6.268572746276224,2.833,9.101572746276224,6.898427253723776,6.898427253723776,0.0,25.075,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,19.739768363967677,1.8299571994930686,1.8299571994930686,0.0,0.0,1.8299571994930686,0.0,228.74464993663358,0.0
2020-04-30 18:00:00,18,Verano,Pico,125.0,125.0,15.5,0.0,3.2829999999999995,3.2829999999999995,12.217,12.217,0.0,19.739768363967677,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,14.404536727935355,7.148529945769293,7.148529945769293,0.0,0.0,7.148529945769293,0.0,893.5662432211616,0.0
