Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-06-14 09:00:00,9,Invierno,Resto,65.0,81.17609304659824,16.0,6.639771767312245,10.290000000000001,16.929771767312246,-0.9297717673122463,0.0,0.9297717673122463,7.825175217573511,0.9297717673122463,0.0,0.0,0.0,0.0,8.708458396520145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 10:00:00,10,Invierno,Resto,65.0,81.17609304659824,15.5,7.734755793382094,10.290000000000001,18.024755793382095,-2.524755793382095,0.0,2.524755793382095,8.708458396520145,2.524755793382095,0.0,0.0,0.0,0.0,11.106976400233135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 11:00:00,11,Invierno,Resto,65.0,81.17609304659824,15.0,7.277783499397328,10.290000000000001,17.56778349939733,-2.567783499397329,0.0,2.567783499397329,11.106976400233135,2.567783499397329,0.0,0.0,0.0,0.0,13.546370724660598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 12:00:00,12,Invierno,Resto,65.0,81.17609304659824,15.0,6.494591392695419,10.288499999999999,16.783091392695418,-1.7830913926954182,0.0,1.7830913926954182,13.546370724660598,1.7830913926954182,0.0,0.0,0.0,0.0,15.240307547721246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 13:00:00,13,Invierno,Resto,65.0,81.17609304659824,14.5,6.349551767559547,10.2895,16.639051767559547,-2.139051767559547,0.0,2.139051767559547,15.240307547721246,2.139051767559547,0.0,0.0,0.0,0.0,17.272406726902815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 14:00:00,14,Invierno,Resto,65.0,81.17609304659824,14.5,6.93231067635499,10.282,17.21431067635499,-2.714310676354991,0.0,2.714310676354991,17.272406726902815,2.714310676354991,0.0,0.0,0.0,0.0,19.851001869440058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 15:00:00,15,Invierno,Resto,65.0,81.17609304659824,15.0,7.553664377624251,10.2545,17.80816437762425,-2.8081643776242515,0.0,2.8081643776242515,19.851001869440058,2.8081643776242515,0.0,0.0,0.0,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14 16:00:00,16,Invierno,Resto,65.0,81.17609304659824,16.0,7.115523090786869,8.4375,15.55302309078687,0.4469769092131308,0.4469769092131308,0.0,22.518758028183097,0.0,0.0,-0.0,0.0,0.0,22.518758028183097,0.4469769092131308,0.4469769092131308,0.0,0.0,0.4469769092131308,0.0,36.283839171966,0.0
2020-06-14 17:00:00,17,Invierno,Pico,125.0,156.10787124345816,17.0,4.547826657995127,4.996,9.543826657995128,7.456173342004872,7.456173342004872,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,7.456173342004872,7.456173342004872,0.0,0.0,7.456173342004872,0.0,1163.9673480426018,0.0
2020-06-14 18:00:00,18,Invierno,Pico,125.0,156.10787124345816,18.0,0.0,2.006,2.006,15.994,15.994,0.0,22.518758028183097,0.0,0.9939999999999998,0.0,4.074470054230708,5.0684700542307075,17.183526392150775,10.925529945769291,10.925529945769291,0.0,0.0,10.925529945769291,0.0,1705.561222040699,0.0
2020-06-14 19:00:00,19,Invierno,Pico,125.0,156.10787124345816,18.5,0.0,4.5735,4.5735,13.9265,13.9265,0.0,17.183526392150775,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,11.848294756118452,8.858029945769292,8.858029945769292,0.0,0.0,8.858029945769292,0.0,1382.8081982448493,0.0
2020-06-14 20:00:00,20,Invierno,Pico,125.0,156.10787124345816,18.0,0.0,3.3495,3.3495,14.650500000000001,14.650500000000001,0.0,11.848294756118452,0.0,0.0,0.0,4.048127951404429,4.048127951404429,7.587107438850633,10.602372048595573,10.602372048595573,0.0,0.0,10.602372048595573,0.0,1655.1137306373973,0.0
2020-06-14 21:00:00,21,Invierno,Pico,125.0,156.10787124345816,16.5,0.0,4.189500000000001,4.189500000000001,12.3105,12.3105,0.0,7.587107438850633,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.2518758028183097,7.242029945769292,7.242029945769292,0.0,0.0,7.242029945769292,0.0,1130.5378783154208,0.0
2020-06-14 22:00:00,22,Invierno,Valle,32.0,39.96361503832529,14.0,0.0,4.6645,4.6645,9.3355,9.3355,0.0,2.2518758028183097,0.0,0.0,5.0684700542307075,0.0,0.0,7.066922354337482,9.3355,14.403970054230708,0.0,0.0,14.403970054230708,0.0,575.6347142708414,8.881784197001252e-16
2020-06-14 23:00:00,23,Invierno,Valle,32.0,39.96361503832529,11.0,0.0,8.5235,8.5235,2.4764999999999997,2.4764999999999997,0.0,7.066922354337482,0.0,0.0,0.0,0.0,0.0,7.066922354337482,2.4764999999999997,2.4764999999999997,0.0,0.0,2.4764999999999997,0.0,98.96989264241256,0.0
2020-06-15 00:00:00,0,Invierno,Valle,32.0,39.96361503832529,9.5,0.0,10.0905,10.0905,-0.5905000000000005,0.0,0.5905000000000005,7.066922354337482,0.5905000000000005,0.0,4.477970054230707,0.0,0.0,11.881968905856654,0.0,4.477970054230707,0.0,0.0,4.477970054230707,0.0,178.95587140042457,8.881784197001252e-16
2020-06-15 01:00:00,1,Invierno,Valle,32.0,39.96361503832529,9.0,0.0,9.749500000000001,9.749500000000001,-0.7495000000000012,0.0,0.7495000000000012,11.881968905856654,0.7495000000000012,0.0,4.318970054230706,0.0,0.0,16.697015457375826,0.0,4.318970054230706,0.0,0.0,4.318970054230706,0.0,172.60165660933083,8.881784197001252e-16
2020-06-15 02:00:00,2,Invierno,Valle,32.0,39.96361503832529,9.0,0.0,9.023,9.023,-0.022999999999999687,0.0,0.022999999999999687,16.697015457375826,0.022999999999999687,0.0,5.045470054230708,0.0,0.0,21.512062008895,0.0,5.045470054230708,0.0,0.0,5.045470054230708,0.0,201.6352229346742,8.881784197001252e-16
2020-06-15 03:00:00,3,Invierno,Valle,32.0,39.96361503832529,9.5,0.0,10.1095,10.1095,-0.6095000000000006,0.0,0.6095000000000006,21.512062008895,0.6095000000000006,0.0,0.4501800203032577,0.0,0.0,22.518758028183097,0.0,0.4501800203032577,0.0,0.0,0.4501800203032577,0.0,17.990821029344854,-3.885780586188048e-16
2020-06-15 04:00:00,4,Invierno,Resto,65.0,81.17609304659824,11.0,0.0,10.228000000000002,10.228000000000002,0.7719999999999985,0.7719999999999985,0.0,22.518758028183097,0.0,0.0,0.0,0.47909417532537124,0.47909417532537124,22.014448369945864,0.2929058246746272,0.2929058246746272,0.0,0.0,0.2929058246746272,0.0,23.77695047767813,0.0
2020-06-15 05:00:00,5,Invierno,Resto,65.0,81.17609304659824,12.5,0.0,10.077499999999999,10.077499999999999,2.422500000000001,2.422500000000001,0.0,22.014448369945864,0.0,0.0,0.0,2.422500000000001,2.422500000000001,19.464448369945863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 06:00:00,6,Invierno,Resto,65.0,81.17609304659824,14.0,0.0,9.3925,9.3925,4.6075,4.6075,0.0,19.464448369945863,0.0,0.0,0.0,4.6075,4.6075,14.614448369945862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 07:00:00,7,Invierno,Resto,65.0,81.17609304659824,15.5,0.0,10.11,10.11,5.390000000000001,5.390000000000001,0.0,14.614448369945862,0.0,0.0,0.0,0.0,0.0,14.614448369945862,5.390000000000001,5.390000000000001,0.0,0.0,5.390000000000001,0.0,437.53914152116454,0.0
2020-06-15 08:00:00,8,Invierno,Resto,65.0,81.17609304659824,16.0,0.0,10.281,10.281,5.718999999999999,5.718999999999999,0.0,14.614448369945862,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,9.279216733913538,0.6505299457692919,0.6505299457692919,0.0,0.0,0.6505299457692919,0.0,52.80747940736655,0.0
2020-06-15 09:00:00,9,Invierno,Resto,65.0,81.17609304659824,16.0,6.710403894126362,10.026499999999999,16.73690389412636,-0.7369038941263604,0.0,0.7369038941263604,9.279216733913538,0.7369038941263604,0.0,0.0,0.0,0.0,9.97927543333358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 10:00:00,10,Invierno,Resto,65.0,81.17609304659824,15.5,7.770315028845398,9.1995,16.9698150288454,-1.4698150288453995,0.0,1.4698150288453995,9.97927543333358,1.4698150288453995,0.0,0.0,0.0,0.0,11.37559971073671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 11:00:00,11,Invierno,Resto,65.0,81.17609304659824,15.0,7.308331705525302,10.091,17.399331705525302,-2.3993317055253023,0.0,2.3993317055253023,11.37559971073671,2.3993317055253023,0.0,0.0,0.0,0.0,13.654964830985747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 12:00:00,12,Invierno,Resto,65.0,81.17609304659824,15.0,6.557600884151113,10.212499999999999,16.770100884151113,-1.7701008841511126,0.0,1.7701008841511126,13.654964830985747,1.7701008841511126,0.0,0.0,0.0,0.0,15.336560670929304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 13:00:00,13,Invierno,Resto,65.0,81.17609304659824,14.5,6.328405660989036,10.260499999999999,16.588905660989035,-2.0889056609890346,0.0,2.0889056609890346,15.336560670929304,2.0889056609890346,0.0,0.0,0.0,0.0,17.321021048868886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 14:00:00,14,Invierno,Resto,65.0,81.17609304659824,14.5,6.75132216514726,10.282,17.03332216514726,-2.5333221651472613,0.0,2.5333221651472613,17.321021048868886,2.5333221651472613,0.0,0.0,0.0,0.0,19.727677105758783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 15:00:00,15,Invierno,Resto,65.0,81.17609304659824,15.0,6.567846169027034,10.290000000000001,16.857846169027034,-1.8578461690270345,0.0,1.8578461690270345,19.727677105758783,1.8578461690270345,0.0,0.0,0.0,0.0,21.492630966334467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 16:00:00,16,Invierno,Resto,65.0,81.17609304659824,16.0,6.79013374931435,10.290000000000001,17.08013374931435,-1.0801337493143492,0.0,1.0801337493143492,21.492630966334467,1.0801337493143492,0.0,0.0,0.0,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 17:00:00,17,Invierno,Pico,125.0,156.10787124345816,17.0,4.568414378962378,9.7925,14.360914378962377,2.639085621037623,2.639085621037623,0.0,22.518758028183097,0.0,0.0,0.0,2.639085621037623,2.639085621037623,19.740773163932968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 18:00:00,18,Invierno,Pico,125.0,156.10787124345816,18.0,0.0,8.57,8.57,9.43,9.43,0.0,19.740773163932968,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,14.405541527900645,4.361529945769292,4.361529945769292,0.0,0.0,4.361529945769292,0.0,680.8691551986398,0.0
2020-06-15 19:00:00,19,Invierno,Pico,125.0,156.10787124345816,18.5,0.0,3.4299999999999997,3.4299999999999997,15.07,15.07,0.0,14.405541527900645,0.0,0.07000000000000028,0.0,1.3390423303668049,1.4090423303668052,12.922339074882956,13.660957669633195,13.660957669633195,0.0,0.0,13.660957669633195,0.0,2132.583020953431,0.0
2020-06-15 20:00:00,20,Invierno,Pico,125.0,156.10787124345816,18.0,0.0,10.290000000000001,10.290000000000001,7.709999999999999,7.709999999999999,0.0,12.922339074882956,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.587107438850633,2.6415299457692916,2.6415299457692916,0.0,0.0,2.6415299457692916,0.0,412.3636166598916,0.0
2020-06-15 21:00:00,21,Invierno,Pico,125.0,156.10787124345816,16.5,0.0,10.290000000000001,10.290000000000001,6.209999999999999,6.209999999999999,0.0,7.587107438850633,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.2518758028183097,1.1415299457692916,1.1415299457692916,0.0,0.0,1.1415299457692916,0.0,178.20180979470436,0.0
2020-06-15 22:00:00,22,Invierno,Valle,32.0,39.96361503832529,14.0,0.0,10.290000000000001,10.290000000000001,3.709999999999999,3.709999999999999,0.0,2.2518758028183097,0.0,0.0,0.0,0.0,0.0,2.2518758028183097,3.709999999999999,3.709999999999999,0.0,0.0,3.709999999999999,0.0,148.26501179218678,0.0
2020-06-15 23:00:00,23,Invierno,Valle,32.0,39.96361503832529,11.0,0.0,10.195,10.195,0.8049999999999997,0.8049999999999997,0.0,2.2518758028183097,0.0,0.0,5.0684700542307075,0.0,0.0,7.066922354337482,0.8049999999999997,5.873470054230707,0.0,0.0,5.873470054230707,0.0,234.72509618640754,8.881784197001252e-16
2020-06-16 00:00:00,0,Invierno,Valle,32.0,39.96361503832529,9.5,0.0,10.242,10.242,-0.7420000000000009,0.0,0.7420000000000009,7.066922354337482,0.7420000000000009,0.0,4.326470054230707,0.0,0.0,11.881968905856654,0.0,4.326470054230707,0.0,0.0,4.326470054230707,0.0,172.90138372211828,8.881784197001252e-16
2020-06-16 01:00:00,1,Invierno,Valle,32.0,39.96361503832529,9.0,0.0,10.0745,10.0745,-1.0745000000000005,0.0,1.0745000000000005,11.881968905856654,1.0745000000000005,0.0,3.993970054230707,0.0,0.0,16.697015457375826,0.0,3.993970054230707,0.0,0.0,3.993970054230707,0.0,159.61348172187513,8.881784197001252e-16
2020-06-16 02:00:00,2,Invierno,Valle,32.0,39.96361503832529,9.0,0.0,10.2675,10.2675,-1.2675,0.0,1.2675,16.697015457375826,1.2675,0.0,3.8009700542307074,0.0,0.0,21.512062008895,0.0,3.8009700542307074,0.0,0.0,3.8009700542307074,0.0,151.90050401947838,8.881784197001252e-16
2020-06-16 03:00:00,3,Invierno,Valle,32.0,39.96361503832529,9.5,0.0,10.290000000000001,10.290000000000001,-0.7900000000000009,0.0,0.7900000000000009,21.512062008895,0.7900000000000009,0.0,0.2696800203032567,0.0,0.0,22.518758028183097,0.0,0.2696800203032567,0.0,0.0,0.2696800203032567,0.0,10.777388514927098,2.7755575615628914e-16
2020-06-16 04:00:00,4,Invierno,Resto,65.0,81.17609304659824,11.0,0.0,10.290000000000001,10.290000000000001,0.7099999999999991,0.7099999999999991,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,0.7099999999999991,0.7099999999999991,0.0,0.0,0.7099999999999991,0.0,57.63502606308467,0.0
2020-06-16 05:00:00,5,Invierno,Resto,65.0,81.17609304659824,12.5,0.0,10.1205,10.1205,2.3795,2.3795,0.0,22.518758028183097,0.0,0.0,0.0,2.3795,2.3795,20.014021186077834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 06:00:00,6,Invierno,Resto,65.0,81.17609304659824,14.0,0.0,10.189,10.189,3.811,3.811,0.0,20.014021186077834,0.0,0.0,0.0,0.0,0.0,20.014021186077834,3.811,3.811,0.0,0.0,3.811,0.0,309.3620906005859,0.0
2020-06-16 07:00:00,7,Invierno,Resto,65.0,81.17609304659824,15.5,0.0,10.108999999999998,10.108999999999998,5.391000000000002,5.391000000000002,0.0,20.014021186077834,0.0,0.0,0.0,4.722698828986995,4.722698828986995,15.042759260828365,0.6683011710130069,0.6683011710130069,0.0,0.0,0.6683011710130069,0.0,54.25007804130241,0.0
2020-06-16 08:00:00,8,Invierno,Resto,65.0,81.17609304659824,16.0,0.0,8.4255,8.4255,7.5745000000000005,7.5745000000000005,0.0,15.042759260828365,0.0,0.0,0.0,0.0,0.0,15.042759260828365,7.5745000000000005,7.5745000000000005,0.0,0.0,7.5745000000000005,0.0,614.8683167814584,0.0
2020-06-16 09:00:00,9,Invierno,Resto,65.0,81.17609304659824,16.0,6.351978937738578,10.258,16.60997893773858,-0.6099789377385783,0.0,0.6099789377385783,15.042759260828365,0.6099789377385783,0.0,0.0,0.0,0.0,15.622239251680014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 10:00:00,10,Invierno,Resto,65.0,81.17609304659824,15.5,6.436392027679475,10.2425,16.678892027679474,-1.178892027679474,0.0,1.178892027679474,15.622239251680014,1.178892027679474,0.0,0.0,0.0,0.0,16.742186677975514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 11:00:00,11,Invierno,Resto,65.0,81.17609304659824,15.0,5.445613402052733,10.279499999999999,15.725113402052731,-0.725113402052731,0.0,0.725113402052731,16.742186677975514,0.725113402052731,0.0,0.0,0.0,0.0,17.431044409925608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 12:00:00,12,Invierno,Resto,65.0,81.17609304659824,15.0,5.973148308809093,10.2895,16.262648308809094,-1.2626483088090943,0.0,1.2626483088090943,17.431044409925608,1.2626483088090943,0.0,0.0,0.0,0.0,18.63056030329425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 13:00:00,13,Invierno,Resto,65.0,81.17609304659824,14.5,5.99822375776799,10.269499999999999,16.26772375776799,-1.767723757767989,0.0,1.767723757767989,18.63056030329425,1.767723757767989,0.0,0.0,0.0,0.0,20.30989787317384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 14:00:00,14,Invierno,Resto,65.0,81.17609304659824,14.5,5.647489649415888,10.286999999999999,15.934489649415887,-1.4344896494158874,0.0,1.4344896494158874,20.30989787317384,1.4344896494158874,0.0,0.0,0.0,0.0,21.67266304011893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 15:00:00,15,Invierno,Resto,65.0,81.17609304659824,15.0,5.935126303225441,9.955499999999999,15.890626303225439,-0.8906263032254387,0.0,0.8906263032254387,21.67266304011893,0.8906263032254387,0.0,0.0,0.0,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 16:00:00,16,Invierno,Resto,65.0,81.17609304659824,16.0,5.4979794563545035,9.8295,15.327479456354503,0.6725205436454971,0.6725205436454971,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,0.6725205436454971,0.6725205436454971,0.0,0.0,0.6725205436454971,0.0,54.5925902267157,0.0
2020-06-16 17:00:00,17,Invierno,Pico,125.0,156.10787124345816,17.0,3.558743245523755,10.169500000000001,13.728243245523757,3.271756754476243,3.271756754476243,0.0,22.518758028183097,0.0,0.0,0.0,3.271756754476243,3.271756754476243,19.074803549787053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 18:00:00,18,Invierno,Pico,125.0,156.10787124345816,18.0,0.0,9.771,9.771,8.229,8.229,0.0,19.074803549787053,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,13.73957191375473,3.1605299457692917,3.1605299457692917,0.0,0.0,3.1605299457692917,0.0,493.3836018352464,0.0
2020-06-16 19:00:00,19,Invierno,Pico,125.0,156.10787124345816,18.5,0.0,6.122999999999999,6.122999999999999,12.377,12.377,0.0,13.73957191375473,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,8.404340277722408,7.308529945769293,7.308529945769293,0.0,0.0,7.308529945769293,0.0,1140.919051753111,0.0
2020-06-16 20:00:00,20,Invierno,Pico,125.0,156.10787124345816,18.0,0.0,6.3555,6.3555,11.6445,11.6445,0.0,8.404340277722408,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,3.069108641690085,6.576029945769293,6.576029945769293,0.0,0.0,6.576029945769293,0.0,1026.570036067278,0.0
2020-06-16 21:00:00,21,Invierno,Pico,125.0,156.10787124345816,16.5,0.0,9.084,9.084,7.416,7.416,0.0,3.069108641690085,0.0,0.0,0.0,0.7763711969281866,0.7763711969281866,2.2518758028183097,6.639628803071814,6.639628803071814,0.0,0.0,6.639628803071814,0.0,1036.4983182942908,0.0
2020-06-16 22:00:00,22,Invierno,Valle,32.0,39.96361503832529,14.0,0.0,9.690999999999999,9.690999999999999,4.309000000000001,4.309000000000001,0.0,2.2518758028183097,0.0,0.0,-0.0,0.0,0.0,2.2518758028183097,4.309000000000001,4.309000000000001,0.0,0.0,4.309000000000001,0.0,172.2032172001437,0.0
2020-06-16 23:00:00,23,Invierno,Valle,32.0,39.96361503832529,11.0,0.0,8.759500000000001,8.759500000000001,2.240499999999999,2.240499999999999,0.0,2.2518758028183097,0.0,0.0,5.0684700542307075,0.0,0.0,7.066922354337482,2.240499999999999,7.308970054230707,0.0,0.0,7.308970054230707,0.0,292.09286557392346,8.881784197001252e-16
2020-06-17 00:00:00,0,Invierno,Valle,32.0,39.96361503832529,9.5,0.0,9.558499999999999,9.558499999999999,-0.058499999999998664,0.0,0.058499999999998664,7.066922354337482,0.058499999999998664,0.0,1.0011800203032657,0.0,0.0,8.073618373625584,0.0,1.0011800203032657,0.0,0.0,1.0011800203032657,0.0,40.010772915462404,6.661338147750939e-16
2020-06-17 01:00:00,1,Invierno,Valle,32.0,39.96361503832529,9.0,0.0,7.4110000000000005,7.4110000000000005,1.5889999999999995,1.5889999999999995,0.0,8.073618373625584,0.0,0.0,5.0684700542307075,0.0,0.0,12.888664925144756,1.5889999999999995,6.657470054230707,0.0,0.0,6.657470054230707,0.0,266.05657037645454,8.881784197001252e-16
2020-06-17 02:00:00,2,Invierno,Valle,32.0,39.96361503832529,9.0,0.0,9.258,9.258,-0.2579999999999991,0.0,0.2579999999999991,12.888664925144756,0.2579999999999991,0.0,4.810470054230708,0.0,0.0,17.703711476663926,0.0,4.810470054230708,0.0,0.0,4.810470054230708,0.0,192.2437734006678,8.881784197001252e-16
2020-06-17 03:00:00,3,Invierno,Valle,32.0,39.96361503832529,9.5,0.0,9.6905,9.6905,-0.1905000000000001,0.0,0.1905000000000001,17.703711476663926,0.1905000000000001,0.0,4.877970054230707,0.0,0.0,22.518758028183097,0.0,4.877970054230707,0.0,0.0,4.877970054230707,0.0,194.94131741575472,8.881784197001252e-16
2020-06-17 04:00:00,4,Invierno,Resto,65.0,81.17609304659824,11.0,0.0,9.2985,9.2985,1.7014999999999993,1.7014999999999993,0.0,22.518758028183097,0.0,0.0,0.0,0.0,-0.0,22.518758028183097,1.7014999999999993,1.7014999999999993,0.0,0.0,1.7014999999999993,0.0,138.12112231878686,0.0
2020-06-17 05:00:00,5,Invierno,Resto,65.0,81.17609304659824,12.5,0.0,6.8980000000000015,6.8980000000000015,5.6019999999999985,5.6019999999999985,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,5.6019999999999985,5.6019999999999985,0.0,0.0,5.6019999999999985,0.0,454.7484732470432,0.0
2020-06-17 06:00:00,6,Invierno,Resto,65.0,81.17609304659824,14.0,0.0,8.1525,8.1525,5.8475,5.8475,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,5.8475,5.8475,0.0,0.0,5.8475,0.0,474.6772040899832,0.0
2020-06-17 07:00:00,7,Invierno,Resto,65.0,81.17609304659824,15.5,0.0,7.246,7.246,8.254,8.254,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,8.254,8.254,0.0,0.0,8.254,0.0,670.0274720066218,0.0
2020-06-17 08:00:00,8,Invierno,Resto,65.0,81.17609304659824,16.0,0.0,6.8980000000000015,6.8980000000000015,9.101999999999999,9.101999999999999,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,9.101999999999999,9.101999999999999,0.0,0.0,9.101999999999999,0.0,738.8647989101371,0.0
2020-06-17 09:00:00,9,Invierno,Resto,65.0,81.17609304659824,16.0,0.1842949664425037,3.2829999999999995,3.4672949664425032,12.532705033557496,12.532705033557496,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,12.532705033557496,12.532705033557496,0.0,0.0,12.532705033557496,0.0,1017.3560299296335,0.0
2020-06-17 10:00:00,10,Invierno,Resto,65.0,81.17609304659824,15.5,0.1788998603042643,2.25,2.428899860304264,13.071100139695735,13.071100139695735,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,13.071100139695735,13.071100139695735,0.0,0.0,13.071100139695735,0.0,1061.0608411613443,0.0
2020-06-17 11:00:00,11,Invierno,Resto,65.0,81.17609304659824,15.0,0.3235699886325239,3.2709999999999995,3.5945699886325233,11.405430011367477,11.405430011367477,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,11.405430011367477,11.405430011367477,0.0,0.0,11.405430011367477,0.0,925.8482478392303,0.0
2020-06-17 12:00:00,12,Invierno,Resto,65.0,81.17609304659824,15.0,0.5198696270513463,3.459,3.9788696270513464,11.021130372948654,11.021130372948654,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,11.021130372948654,11.021130372948654,0.0,0.0,11.021130372948654,0.0,894.6523046331699,0.0
2020-06-17 13:00:00,13,Invierno,Resto,65.0,81.17609304659824,14.5,0.7632632634662346,4.231,4.994263263466235,9.505736736533766,9.505736736533766,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,9.505736736533766,9.505736736533766,0.0,0.0,9.505736736533766,0.0,771.6385698013321,0.0
2020-06-17 14:00:00,14,Invierno,Resto,65.0,81.17609304659824,14.5,0.6154656436391811,4.0885,4.703965643639181,9.796034356360819,9.796034356360819,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,9.796034356360819,9.796034356360819,0.0,0.0,9.796034356360819,0.0,795.2037963996189,0.0
2020-06-17 15:00:00,15,Invierno,Resto,65.0,81.17609304659824,15.0,0.466373939804388,3.1904999999999997,3.6568739398043877,11.343126060195612,11.343126060195612,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,11.343126060195612,11.343126060195612,0.0,0.0,11.343126060195612,0.0,920.7906565017323,0.0
2020-06-17 16:00:00,16,Invierno,Resto,65.0,81.17609304659824,16.0,0.230447132818128,2.9375,3.167947132818128,12.832052867181872,12.832052867181872,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,12.832052867181872,12.832052867181872,0.0,0.0,12.832052867181872,0.0,1041.6559175252235,0.0
2020-06-17 17:00:00,17,Invierno,Pico,125.0,156.10787124345816,17.0,0.2115643481928095,2.828,3.039564348192809,13.960435651807192,13.960435651807192,0.0,22.518758028183097,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,17.183526392150775,8.891965597576483,8.891965597576483,0.0,0.0,8.891965597576483,0.0,1388.1058206077291,0.0
2020-06-17 18:00:00,18,Invierno,Pico,125.0,156.10787124345816,18.0,0.0,4.8149999999999995,4.8149999999999995,13.185,13.185,0.0,17.183526392150775,0.0,0.0,0.0,4.048127951404428,4.048127951404428,12.922339074882956,9.136872048595572,9.136872048595572,0.0,0.0,9.136872048595572,0.0,1426.3376453301094,0.0
2020-06-17 19:00:00,19,Invierno,Pico,125.0,156.10787124345816,18.5,0.0,4.641,4.641,13.859,13.859,0.0,12.922339074882956,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.587107438850633,8.790529945769293,8.790529945769293,0.0,0.0,8.790529945769293,0.0,1372.2709169359161,0.0
