Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-05-16 13:00:00,13,Invierno,Resto,65.0,65.0,14.5,6.523847104805259,15.4975,22.02134710480526,-7.521347104805258,0.0,7.521347104805258,7.243812476520787,2.8112420969313834,0.0,0.0,0.0,0.0,9.914492468605602,0.0,0.0,4.710105007873874,0.0,-4.710105007873874,0.0,0.0,0.0
2020-05-16 14:00:00,14,Invierno,Resto,65.0,65.0,14.5,6.990509330579931,16.469166666666666,23.4596759972466,-8.959675997246599,0.0,8.959675997246599,9.914492468605602,3.727194401844885,0.0,0.0,0.0,0.0,13.455327150358242,0.0,0.0,5.232481595401714,0.0,-5.232481595401714,0.0,0.0,0.0
2020-05-16 15:00:00,15,Invierno,Resto,65.0,65.0,15.0,7.470098811661406,17.065833333333334,24.53593214499474,-9.53593214499474,0.0,9.53593214499474,13.455327150358242,0.0,0.0,0.0,0.0,0.0,13.455327150358242,0.0,0.0,9.53593214499474,0.0,-9.53593214499474,0.0,0.0,0.0
2020-05-16 16:00:00,16,Invierno,Resto,65.0,65.0,16.0,7.178601439349778,16.891666666666666,24.07026810601644,-8.070268106016442,0.0,8.070268106016442,13.455327150358242,3.727194401844885,0.0,0.0,0.0,0.0,16.996161832110882,0.0,0.0,4.343073704171557,0.0,-4.343073704171557,0.0,0.0,0.0
2020-05-16 17:00:00,17,Invierno,Pico,125.0,125.0,17.0,5.0692594749709965,15.155833333333334,20.22509280830433,-3.225092808304332,0.0,3.225092808304332,16.996161832110882,3.225092808304332,0.0,0.0,0.0,0.0,20.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16 18:00:00,18,Invierno,Pico,125.0,125.0,18.0,0.0,10.71,10.71,7.290000000000001,7.290000000000001,0.0,20.06,0.0,0.0,0.0,3.727194401844885,3.727194401844885,16.136637471742226,3.562805598155116,3.562805598155116,0.0,0.0,3.562805598155116,0.0,445.3506997693895,0.0
2020-05-16 19:00:00,19,Invierno,Pico,125.0,125.0,18.5,0.0,7.288333333333333,7.288333333333333,11.211666666666666,11.211666666666666,0.0,16.136637471742226,0.0,0.0,0.0,3.727194401844885,3.727194401844885,12.213274943484452,7.484472264821781,7.484472264821781,0.0,0.0,7.484472264821781,0.0,935.5590331027224,0.0
2020-05-16 20:00:00,20,Invierno,Pico,125.0,125.0,18.0,0.0,5.788333333333334,5.788333333333334,12.211666666666666,12.211666666666666,0.0,12.213274943484452,0.0,0.0,0.0,3.727194401844885,3.727194401844885,8.28991241522668,8.48447226482178,8.48447226482178,0.0,0.0,8.48447226482178,0.0,1060.5590331027229,0.0
2020-05-16 21:00:00,21,Invierno,Pico,125.0,125.0,16.5,0.0,3.2075,3.2075,13.2925,13.2925,0.0,8.28991241522668,0.0,0.0,0.0,3.727194401844885,3.727194401844885,4.366549886968907,9.565305598155115,9.565305598155115,0.0,0.0,9.565305598155115,0.0,1195.6631997693894,0.0
2020-05-16 22:00:00,22,Invierno,Valle,32.0,32.0,14.0,0.0,4.895833333333333,4.895833333333333,9.104166666666668,9.104166666666668,0.0,4.366549886968907,0.0,0.0,0.0,0.0,0.0,4.366549886968907,9.104166666666668,9.104166666666668,0.0,0.0,9.104166666666668,0.0,291.33333333333337,0.0
2020-05-16 23:00:00,23,Invierno,Valle,32.0,32.0,11.0,0.0,5.2975,5.2975,5.7025,5.7025,0.0,4.366549886968907,0.0,0.0,3.727194401844885,0.0,0.0,7.9073845687215485,5.7025,9.429694401844884,0.0,0.0,9.429694401844884,0.0,301.7502208590363,-1.7763568394002505e-15
2020-05-17 00:00:00,0,Invierno,Valle,32.0,32.0,9.5,0.0,1.7725,1.7725,7.7275,7.7275,0.0,7.9073845687215485,0.0,0.0,3.727194401844885,0.0,0.0,11.448219250474189,7.7275,11.454694401844886,0.0,0.0,11.454694401844886,0.0,366.5502208590364,1.7763568394002505e-15
2020-05-17 01:00:00,1,Invierno,Valle,32.0,32.0,9.0,0.0,0.4983333333333333,0.4983333333333333,8.501666666666667,8.501666666666667,0.0,11.448219250474189,0.0,0.0,1.6106435642321342,0.0,0.0,12.978330636494716,8.501666666666667,10.1123102308988,0.0,0.0,10.1123102308988,0.0,323.59392738876164,2.220446049250313e-16
2020-05-17 02:00:00,2,Invierno,Valle,32.0,32.0,9.0,0.0,1.5166666666666664,1.5166666666666664,7.483333333333333,7.483333333333333,0.0,12.978330636494716,0.0,0.0,3.727194401844885,0.0,0.0,16.519165318247357,7.483333333333333,11.210527735178218,0.0,0.0,11.210527735178218,0.0,358.73688752570297,-1.7763568394002505e-15
2020-05-17 03:00:00,3,Invierno,Valle,32.0,32.0,9.5,0.0,0.26,0.26,9.24,9.24,0.0,16.519165318247357,0.0,0.0,3.727194401844885,0.0,0.0,20.06,9.24,12.967194401844884,0.0,0.0,12.967194401844884,0.0,414.95022085903634,0.0
2020-05-17 04:00:00,4,Invierno,Resto,65.0,65.0,11.0,0.0,0.9616666666666668,0.9616666666666668,10.038333333333334,10.038333333333334,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,10.038333333333334,10.038333333333334,0.0,0.0,10.038333333333334,0.0,652.4916666666667,0.0
2020-05-17 05:00:00,5,Invierno,Resto,65.0,65.0,12.5,0.0,1.3583333333333334,1.3583333333333334,11.141666666666666,11.141666666666666,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,11.141666666666666,11.141666666666666,0.0,0.0,11.141666666666666,0.0,724.2083333333333,0.0
2020-05-17 06:00:00,6,Invierno,Resto,65.0,65.0,14.0,0.0,1.090833333333333,1.090833333333333,12.909166666666668,12.909166666666668,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,12.909166666666668,12.909166666666668,0.0,0.0,12.909166666666668,0.0,839.0958333333334,0.0
2020-05-17 07:00:00,7,Invierno,Resto,65.0,65.0,15.5,0.0,0.7124999999999999,0.7124999999999999,14.7875,14.7875,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,14.7875,14.7875,0.0,0.0,14.7875,0.0,961.1875,0.0
2020-05-17 08:00:00,8,Invierno,Resto,65.0,65.0,16.0,5.039506823402101,0.93,5.969506823402101,10.0304931765979,10.0304931765979,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,10.0304931765979,10.0304931765979,0.0,0.0,10.0304931765979,0.0,651.9820564788635,0.0
2020-05-17 09:00:00,9,Invierno,Resto,65.0,65.0,16.0,7.624817040180415,0.5925,8.217317040180415,7.782682959819585,7.782682959819585,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,7.782682959819585,7.782682959819585,0.0,0.0,7.782682959819585,0.0,505.874392388273,0.0
2020-05-17 10:00:00,10,Invierno,Resto,65.0,65.0,15.5,8.102355837765277,0.0466666666666666,8.149022504431944,7.350977495568056,7.350977495568056,0.0,20.06,0.0,0.0,-0.0,0.0,0.0,20.06,7.350977495568056,7.350977495568056,0.0,0.0,7.350977495568056,0.0,477.8135372119236,0.0
2020-05-17 11:00:00,11,Invierno,Resto,65.0,65.0,15.0,7.53014533200246,0.0933333333333333,7.623478665335794,7.376521334664206,7.376521334664206,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,7.376521334664206,7.376521334664206,0.0,0.0,7.376521334664206,0.0,479.4738867531734,0.0
2020-05-17 12:00:00,12,Invierno,Resto,65.0,65.0,15.0,6.880456870877548,0.4858333333333333,7.366290204210882,7.633709795789118,7.633709795789118,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,7.633709795789118,7.633709795789118,0.0,0.0,7.633709795789118,0.0,496.1911367262927,0.0
2020-05-17 13:00:00,13,Invierno,Resto,65.0,65.0,14.5,6.7841460119324095,1.5533333333333337,8.337479345265743,6.162520654734257,6.162520654734257,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,6.162520654734257,6.162520654734257,0.0,0.0,6.162520654734257,0.0,400.5638425577267,0.0
2020-05-17 14:00:00,14,Invierno,Resto,65.0,65.0,14.5,7.316117567926823,2.0983333333333336,9.414450901260157,5.085549098739843,5.085549098739843,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,5.085549098739843,5.085549098739843,0.0,0.0,5.085549098739843,0.0,330.5606914180898,0.0
2020-05-17 15:00:00,15,Invierno,Resto,65.0,65.0,15.0,7.87236983234874,1.6983333333333333,9.570703165682072,5.429296834317928,5.429296834317928,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,5.429296834317928,5.429296834317928,0.0,0.0,5.429296834317928,0.0,352.9042942306653,0.0
2020-05-17 16:00:00,16,Invierno,Resto,65.0,65.0,16.0,7.584233647330344,0.3925,7.976733647330344,8.023266352669655,8.023266352669655,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,8.023266352669655,8.023266352669655,0.0,0.0,8.023266352669655,0.0,521.5123129235276,0.0
2020-05-17 17:00:00,17,Invierno,Pico,125.0,125.0,17.0,5.249866388870773,0.2858333333333333,5.535699722204106,11.464300277795893,11.464300277795893,0.0,20.06,0.0,0.0,0.0,3.727194401844885,3.727194401844885,16.136637471742226,7.737105875951007,7.737105875951007,0.0,0.0,7.737105875951007,0.0,967.138234493876,0.0
2020-05-17 18:00:00,18,Invierno,Pico,125.0,125.0,18.0,0.0,2.359166666666667,2.359166666666667,15.640833333333331,15.640833333333331,0.0,16.136637471742226,0.0,0.6408333333333331,0.0,3.086361068511552,3.727194401844885,12.213274943484452,11.913638931488448,11.913638931488448,0.0,0.0,11.913638931488448,0.0,1489.204866436056,0.0
2020-05-17 19:00:00,19,Invierno,Pico,125.0,125.0,18.5,0.0,5.4,5.4,13.1,13.1,0.0,12.213274943484452,0.0,0.0,0.0,3.727194401844885,3.727194401844885,8.28991241522668,9.372805598155114,9.372805598155114,0.0,0.0,9.372805598155114,0.0,1171.6006997693894,0.0
2020-05-17 20:00:00,20,Invierno,Pico,125.0,125.0,18.0,0.0,2.685,2.685,15.315,15.315,0.0,8.28991241522668,0.0,0.3149999999999995,0.0,3.4121944018448858,3.727194401844885,4.366549886968907,11.587805598155114,11.587805598155114,0.0,0.0,11.587805598155114,0.0,1448.4756997693894,0.0
2020-05-17 21:00:00,21,Invierno,Pico,125.0,125.0,16.5,0.0,1.2516666666666667,1.2516666666666667,15.248333333333331,15.248333333333331,0.0,4.366549886968907,0.0,0.248333333333333,0.0,1.994189059287129,2.242522392620462,2.006,13.005810940712871,13.005810940712871,0.0,0.0,13.005810940712871,0.0,1625.726367589109,0.0
2020-05-17 22:00:00,22,Invierno,Valle,32.0,32.0,14.0,0.0,1.2516666666666667,1.2516666666666667,12.748333333333331,12.748333333333331,0.0,2.006,0.0,0.0,2.251666666666667,0.0,0.0,4.145083333333334,12.748333333333331,15.0,0.0,0.0,15.0,0.0,480.0,-1.7763568394002505e-15
2020-05-17 23:00:00,23,Invierno,Valle,32.0,32.0,11.0,0.0,0.725,0.725,10.275,10.275,0.0,4.145083333333334,0.0,0.0,3.727194401844885,0.0,0.0,7.685918015085974,10.275,14.002194401844886,0.0,0.0,14.002194401844886,0.0,448.07022085903634,0.0
2020-05-18 00:00:00,0,Invierno,Valle,32.0,32.0,9.5,0.0,4.050833333333333,4.050833333333333,5.449166666666667,5.449166666666667,0.0,7.685918015085974,0.0,0.0,1.8437662522695808,0.0,0.0,9.437495954742076,5.449166666666667,7.292932918936247,0.0,0.0,7.292932918936247,0.0,233.37385340595992,1.1102230246251563e-15
2020-05-18 01:00:00,1,Invierno,Valle,32.0,32.0,9.0,0.0,4.1375,4.1375,4.8625,4.8625,0.0,9.437495954742076,0.0,0.0,3.727194401844885,0.0,0.0,12.978330636494716,4.8625,8.589694401844884,0.0,0.0,8.589694401844884,0.0,274.8702208590363,-1.7763568394002505e-15
2020-05-18 02:00:00,2,Invierno,Valle,32.0,32.0,9.0,0.0,4.1675,4.1675,4.8325,4.8325,0.0,12.978330636494716,0.0,0.0,3.727194401844885,0.0,0.0,16.519165318247357,4.8325,8.559694401844885,0.0,0.0,8.559694401844885,0.0,273.9102208590363,0.0
2020-05-18 03:00:00,3,Invierno,Valle,32.0,32.0,9.5,0.0,5.636666666666667,5.636666666666667,3.863333333333333,3.863333333333333,0.0,16.519165318247357,0.0,0.0,3.727194401844885,0.0,0.0,20.06,3.863333333333333,7.590527735178218,0.0,0.0,7.590527735178218,0.0,242.896887525703,0.0
2020-05-18 04:00:00,4,Invierno,Resto,65.0,65.0,11.0,0.0,6.604166666666666,6.604166666666666,4.395833333333334,4.395833333333334,0.0,20.06,0.0,0.0,0.0,3.727194401844885,3.727194401844885,16.136637471742226,0.6686389314884487,0.6686389314884487,0.0,0.0,0.6686389314884487,0.0,43.46153054674916,0.0
2020-05-18 05:00:00,5,Invierno,Resto,65.0,65.0,12.5,0.0,8.551666666666666,8.551666666666666,3.948333333333334,3.948333333333334,0.0,16.136637471742226,0.0,0.0,0.0,3.727194401844885,3.727194401844885,12.213274943484452,0.2211389314884488,0.2211389314884488,0.0,0.0,0.2211389314884488,0.0,14.374030546749175,0.0
2020-05-18 06:00:00,6,Invierno,Resto,65.0,65.0,14.0,0.0,9.115,9.115,4.885,4.885,0.0,12.213274943484452,0.0,0.0,0.0,0.0449448278256925,0.0449448278256925,12.165964598404775,4.840055172174307,4.840055172174307,0.0,0.0,4.840055172174307,0.0,314.60358619132995,0.0
2020-05-18 07:00:00,7,Invierno,Resto,65.0,65.0,15.5,0.0,7.761666666666667,7.761666666666667,7.738333333333333,7.738333333333333,0.0,12.165964598404775,0.0,0.0,0.0,3.727194401844885,3.727194401844885,8.242602070147003,4.011138931488448,4.011138931488448,0.0,0.0,4.011138931488448,0.0,260.72403054674913,0.0
2020-05-18 08:00:00,8,Invierno,Resto,65.0,65.0,16.0,4.655850603836249,7.761666666666667,12.417517270502916,3.582482729497084,3.582482729497084,0.0,8.242602070147003,0.0,0.0,0.0,3.582482729497084,3.582482729497084,4.471567618044809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 09:00:00,9,Invierno,Resto,65.0,65.0,16.0,7.245123530430238,7.524999999999999,14.770123530430237,1.2298764695697637,1.2298764695697637,0.0,4.471567618044809,0.0,0.0,0.0,1.2298764695697637,1.2298764695697637,3.1769608079713745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 10:00:00,10,Invierno,Resto,65.0,65.0,15.5,7.757587232427192,6.630000000000001,14.387587232427194,1.1124127675728062,1.1124127675728062,0.0,3.1769608079713745,0.0,0.0,0.0,1.1124127675728062,1.1124127675728062,2.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 11:00:00,11,Invierno,Resto,65.0,65.0,15.0,7.110527279270359,10.005833333333332,17.116360612603692,-2.1163606126036925,0.0,2.1163606126036925,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,2.1163606126036925,0.0,-2.1163606126036925,0.0,0.0,0.0
2020-05-18 12:00:00,12,Invierno,Resto,65.0,65.0,15.0,6.60076796158178,9.89,16.49076796158178,-1.4907679615817813,0.0,1.4907679615817813,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,1.4907679615817813,0.0,-1.4907679615817813,0.0,0.0,0.0
2020-05-18 13:00:00,13,Invierno,Resto,65.0,65.0,14.5,6.500748314070014,15.445,21.945748314070016,-7.445748314070016,0.0,7.445748314070016,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,7.445748314070016,0.0,-7.445748314070016,0.0,0.0,0.0
2020-05-18 14:00:00,14,Invierno,Resto,65.0,65.0,14.5,6.995025900540851,16.883333333333333,23.878359233874185,-9.378359233874184,0.0,9.378359233874184,2.006,3.727194401844885,0.0,0.0,0.0,0.0,5.546834681752641,0.0,0.0,5.6511648320293,0.0,-5.6511648320293,0.0,0.0,0.0
2020-05-18 15:00:00,15,Invierno,Resto,65.0,65.0,15.0,7.512165323148428,17.1,24.61216532314843,-9.612165323148432,0.0,9.612165323148432,5.546834681752641,0.4694814984321205,0.0,0.0,0.0,0.0,5.992842105263155,0.0,0.0,9.142683824716311,0.0,-9.142683824716311,0.0,0.0,0.0
2020-05-18 16:00:00,16,Invierno,Resto,65.0,65.0,16.0,7.197954687387255,16.985,24.18295468738725,-8.182954687387255,0.0,8.182954687387255,5.992842105263155,0.0,0.0,0.0,0.0,0.0,5.992842105263155,0.0,0.0,8.182954687387255,0.0,-8.182954687387255,0.0,0.0,0.0
2020-05-18 17:00:00,17,Invierno,Pico,125.0,125.0,17.0,4.948913851217759,17.090833333333332,22.03974718455109,-5.039747184551089,0.0,5.039747184551089,5.992842105263155,0.0,0.0,0.0,0.0,0.0,5.992842105263155,0.0,0.0,5.039747184551089,0.0,-5.039747184551089,0.0,0.0,0.0
2020-05-18 18:00:00,18,Invierno,Pico,125.0,125.0,18.0,0.0,17.150000000000002,17.150000000000002,0.8499999999999979,0.8499999999999979,0.0,5.992842105263155,0.0,0.0,0.0,0.8499999999999979,0.8499999999999979,5.098105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 19:00:00,19,Invierno,Pico,125.0,125.0,18.5,0.0,16.884999999999998,16.884999999999998,1.615000000000002,1.615000000000002,0.0,5.098105263157894,0.0,0.0,0.0,1.615000000000002,1.615000000000002,3.398105263157892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 20:00:00,20,Invierno,Pico,125.0,125.0,18.0,0.0,16.677500000000002,16.677500000000002,1.322499999999998,1.322499999999998,0.0,3.398105263157892,0.0,0.0,0.0,1.322499999999998,1.322499999999998,2.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 21:00:00,21,Invierno,Pico,125.0,125.0,16.5,0.0,17.145,17.145,-0.6449999999999996,0.0,0.6449999999999996,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,0.6449999999999996,0.0,-0.6449999999999996,0.0,0.0,0.0
2020-05-18 22:00:00,22,Invierno,Valle,32.0,32.0,14.0,0.0,16.61583333333333,16.61583333333333,-2.615833333333331,0.0,2.615833333333331,2.006,2.615833333333331,0.0,0.0,0.0,0.0,4.491041666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 23:00:00,23,Invierno,Valle,32.0,32.0,11.0,0.0,16.985,16.985,-5.984999999999999,0.0,5.984999999999999,4.491041666666664,3.727194401844885,0.0,0.0,0.0,0.0,8.031876348419305,0.0,0.0,2.257805598155114,0.0,-2.257805598155114,0.0,0.0,0.0
2020-05-19 00:00:00,0,Invierno,Valle,32.0,32.0,9.5,0.0,17.149166666666666,17.149166666666666,-7.649166666666666,0.0,7.649166666666666,8.031876348419305,0.0,0.0,0.0,0.0,0.0,8.031876348419305,0.0,0.0,7.649166666666666,0.0,-7.649166666666666,0.0,0.0,0.0
2020-05-19 01:00:00,1,Invierno,Valle,32.0,32.0,9.0,0.0,17.150000000000002,17.150000000000002,-8.150000000000002,0.0,8.150000000000002,8.031876348419305,3.727194401844885,0.0,0.0,0.0,0.0,11.572711030171943,0.0,0.0,4.422805598155117,0.0,-4.422805598155117,0.0,0.0,0.0
2020-05-19 02:00:00,2,Invierno,Valle,32.0,32.0,9.0,0.0,17.150000000000002,17.150000000000002,-8.150000000000002,0.0,8.150000000000002,11.572711030171943,3.727194401844885,0.0,0.0,0.0,0.0,15.113545711924584,0.0,0.0,4.422805598155117,0.0,-4.422805598155117,0.0,0.0,0.0
2020-05-19 03:00:00,3,Invierno,Valle,32.0,32.0,9.5,0.0,17.150000000000002,17.150000000000002,-7.650000000000002,0.0,7.650000000000002,15.113545711924584,0.0,0.0,0.0,0.0,0.0,15.113545711924584,0.0,0.0,7.650000000000002,0.0,-7.650000000000002,0.0,0.0,0.0
2020-05-19 04:00:00,4,Invierno,Resto,65.0,65.0,11.0,0.0,17.150000000000002,17.150000000000002,-6.150000000000002,0.0,6.150000000000002,15.113545711924584,0.0,0.0,0.0,0.0,0.0,15.113545711924584,0.0,0.0,6.150000000000002,0.0,-6.150000000000002,0.0,0.0,0.0
2020-05-19 05:00:00,5,Invierno,Resto,65.0,65.0,12.5,0.0,17.150000000000002,17.150000000000002,-4.650000000000002,0.0,4.650000000000002,15.113545711924584,3.727194401844885,0.0,0.0,0.0,0.0,18.654380393677226,0.0,0.0,0.9228055981551168,0.0,-0.9228055981551168,0.0,0.0,0.0
2020-05-19 06:00:00,6,Invierno,Resto,65.0,65.0,14.0,0.0,17.150000000000002,17.150000000000002,-3.150000000000002,0.0,3.150000000000002,18.654380393677226,0.6645995856029205,0.0,0.0,0.0,0.0,19.28575,0.0,0.0,2.4854004143970814,0.0,-2.4854004143970814,0.0,0.0,0.0
2020-05-19 07:00:00,7,Invierno,Resto,65.0,65.0,15.5,0.0,16.314999999999998,16.314999999999998,-0.8149999999999977,0.0,0.8149999999999977,19.28575,0.8149999999999977,0.0,0.0,0.0,0.0,20.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19 08:00:00,8,Invierno,Resto,65.0,65.0,16.0,0.4693672530377641,14.979166666666668,15.448533919704431,0.5514660802955689,0.5514660802955689,0.0,20.06,0.0,0.0,0.0,0.0,-0.0,20.06,0.5514660802955689,0.5514660802955689,0.0,0.0,0.5514660802955689,0.0,35.84529521921198,0.0
2020-05-19 09:00:00,9,Invierno,Resto,65.0,65.0,16.0,2.8331472828565185,12.480833333333331,15.313980616189852,0.686019383810148,0.686019383810148,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,0.686019383810148,0.686019383810148,0.0,0.0,0.686019383810148,0.0,44.59125994765962,0.0
2020-05-19 10:00:00,10,Invierno,Resto,65.0,65.0,15.5,4.800569943342103,8.371666666666666,13.172236610008769,2.327763389991232,2.327763389991232,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,2.327763389991232,2.327763389991232,0.0,0.0,2.327763389991232,0.0,151.30462034943002,0.0
2020-05-19 11:00:00,11,Invierno,Resto,65.0,65.0,15.0,5.55737860076783,1.5533333333333337,7.110711934101164,7.889288065898836,7.889288065898836,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,7.889288065898836,7.889288065898836,0.0,0.0,7.889288065898836,0.0,512.8037242834243,0.0
2020-05-19 12:00:00,12,Invierno,Resto,65.0,65.0,15.0,5.25217392440566,1.903333333333333,7.155507257738994,7.844492742261006,7.844492742261006,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,7.844492742261006,7.844492742261006,0.0,0.0,7.844492742261006,0.0,509.8920282469654,0.0
2020-05-19 13:00:00,13,Invierno,Resto,65.0,65.0,14.5,4.839885070554321,2.055833333333333,6.8957184038876544,7.6042815961123456,7.6042815961123456,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,7.6042815961123456,7.6042815961123456,0.0,0.0,7.6042815961123456,0.0,494.27830374730246,0.0
2020-05-19 14:00:00,14,Invierno,Resto,65.0,65.0,14.5,4.9458301173684776,1.6916666666666669,6.637496784035144,7.862503215964856,7.862503215964856,0.0,20.06,0.0,0.0,-0.0,0.0,0.0,20.06,7.862503215964856,7.862503215964856,0.0,0.0,7.862503215964856,0.0,511.0627090377157,0.0
2020-05-19 15:00:00,15,Invierno,Resto,65.0,65.0,15.0,5.714011534967707,1.7166666666666666,7.430678201634373,7.569321798365626,7.569321798365626,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,7.569321798365626,7.569321798365626,0.0,0.0,7.569321798365626,0.0,492.00591689376574,0.0
2020-05-19 16:00:00,16,Invierno,Resto,65.0,65.0,16.0,4.86339214161373,2.3783333333333334,7.241725474947064,8.758274525052936,8.758274525052936,0.0,20.06,0.0,0.0,0.0,0.0,0.0,20.06,8.758274525052936,8.758274525052936,0.0,0.0,8.758274525052936,0.0,569.2878441284408,0.0
2020-05-19 17:00:00,17,Invierno,Pico,125.0,125.0,17.0,2.0671303542263635,6.070833333333335,8.137963687559697,8.862036312440303,8.862036312440303,0.0,20.06,0.0,0.0,0.0,3.727194401844885,3.727194401844885,16.136637471742226,5.1348419105954175,5.1348419105954175,0.0,0.0,5.1348419105954175,0.0,641.8552388244271,0.0
2020-05-19 18:00:00,18,Invierno,Pico,125.0,125.0,18.0,0.0,9.281666666666666,9.281666666666666,8.718333333333334,8.718333333333334,0.0,16.136637471742226,0.0,0.0,0.0,3.727194401844885,3.727194401844885,12.213274943484452,4.991138931488448,4.991138931488448,0.0,0.0,4.991138931488448,0.0,623.892366436056,0.0
2020-05-19 19:00:00,19,Invierno,Pico,125.0,125.0,18.5,0.0,10.4325,10.4325,8.067499999999999,8.067499999999999,0.0,12.213274943484452,0.0,0.0,0.0,2.2425223926204625,2.2425223926204625,9.852725056515546,5.8249776073795365,5.8249776073795365,0.0,0.0,5.8249776073795365,0.0,728.1222009224421,0.0
2020-05-19 20:00:00,20,Invierno,Pico,125.0,125.0,18.0,0.0,11.180833333333332,11.180833333333332,6.819166666666668,6.819166666666668,0.0,9.852725056515546,0.0,0.0,0.0,3.727194401844885,3.727194401844885,5.929362528257773,3.0919722648217824,3.0919722648217824,0.0,0.0,3.0919722648217824,0.0,386.4965331027228,0.0
2020-05-19 21:00:00,21,Invierno,Pico,125.0,125.0,16.5,0.0,2.335833333333333,2.335833333333333,14.164166666666668,14.164166666666668,0.0,5.929362528257773,0.0,0.0,0.0,3.727194401844885,3.727194401844885,2.006,10.43697226482178,10.43697226482178,0.0,0.0,10.43697226482178,0.0,1304.6215331027229,0.0
2020-05-19 22:00:00,22,Invierno,Valle,32.0,32.0,14.0,0.0,9.1725,9.1725,4.827500000000001,4.827500000000001,0.0,2.006,0.0,0.0,3.727194401844885,0.0,0.0,5.546834681752641,4.827500000000001,8.554694401844886,0.0,0.0,8.554694401844886,0.0,273.75022085903635,-1.7763568394002505e-15
2020-05-19 23:00:00,23,Invierno,Valle,32.0,32.0,11.0,0.0,13.751666666666669,13.751666666666669,-2.751666666666667,0.0,2.751666666666667,5.546834681752641,2.751666666666667,0.0,0.9755277351782184,0.0,0.0,9.08766936350528,0.0,0.9755277351782184,0.0,0.0,0.9755277351782184,0.0,31.216887525702987,0.0
2020-05-20 00:00:00,0,Invierno,Valle,32.0,32.0,9.5,0.0,4.41,4.41,5.09,5.09,0.0,9.08766936350528,0.0,0.0,3.727194401844885,0.0,0.0,12.62850404525792,5.09,8.817194401844885,0.0,0.0,8.817194401844885,0.0,282.1502208590363,0.0
2020-05-20 01:00:00,1,Invierno,Valle,32.0,32.0,9.0,0.0,6.755833333333334,6.755833333333334,2.2441666666666658,2.2441666666666658,0.0,12.62850404525792,0.0,0.0,3.727194401844885,0.0,0.0,16.16933872701056,2.2441666666666658,5.971361068511551,0.0,0.0,5.971361068511551,0.0,191.08355419236963,0.0
2020-05-20 02:00:00,2,Invierno,Valle,32.0,32.0,9.0,0.0,6.236666666666666,6.236666666666666,2.7633333333333336,2.7633333333333336,0.0,16.16933872701056,0.0,0.0,3.727194401844885,0.0,0.0,19.710173408763204,2.7633333333333336,6.490527735178219,0.0,0.0,6.490527735178219,0.0,207.696887525703,0.0
